"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0009130","pyrimidine nucleoside monophosphate biosynthetic process",14,0.357115651617435,0.716203760769429,0.8390625,0.979934266574598,0.80656805630221,2046,"tags=43%, list=19%, signal=35%","UCK2/TYMS/UPP1/DHODH/UPRT/CAD"
"BP","GO:0046488","phosphatidylinositol metabolic process",142,-0.263357987800149,-0.869492974553582,0.839195979899497,0.979934266574598,0.80656805630221,1556,"tags=17%, list=15%, signal=15%","INPP5A/PIGL/ITPKB/MTMR1/RUFY1/CISH/PI4KB/SYNJ1/FAM126B/RAB5A/MTMR11/PLEKHA3/INPP4A/SBF1/IP6K2/PIK3CB/ITPKC/INPP4B/TTC7A/PLEKHA2/PDGFRB/PIK3C2B/MTMR3/SOCS2"
"BP","GO:1901880","negative regulation of protein depolymerization",49,0.313919724268669,0.77427280722234,0.839363241678726,0.979934266574598,0.80656805630221,2089,"tags=22%, list=20%, signal=18%","TPX2/TMOD1/CKAP2/RDX/MTPN/CAPZA1/AVIL/CAPZB/MAP6D1/ARHGEF2/MID1IP1"
"BP","GO:0018210","peptidyl-threonine modification",94,0.300761451426419,0.808389759949023,0.839473684210526,0.979934266574598,0.80656805630221,1229,"tags=13%, list=12%, signal=11%","PLK1/GALNT2/OXSR1/STK39/TTK/EIF4G1/EOGT/PRKCD/CDK1/CSNK2B/INPP5K/PRKACA"
"MF","GO:0030332","cyclin binding",21,0.350524347533949,0.75012275582924,0.83968253968254,0.980011086774289,0.806631285766944,2125,"tags=33%, list=20%, signal=27%","CDK12/CDK2/CDK1/GAK/CDK6/CDK4/CDK5RAP3"
"BP","GO:0061298","retina vasculature development in camera-type eye",10,-0.358019958137279,-0.709568922480199,0.84029484029484,0.980418025845305,0.806966230739008,1413,"tags=50%, list=13%, signal=43%","BMPR2/ACVR2B/HIF1A/PDGFRA/PDGFRB"
"BP","GO:0043331","response to dsRNA",28,0.336508297847297,0.755466462607458,0.840425531914894,0.980418025845305,0.806966230739008,386,"tags=7%, list=4%, signal=7%","DHX36/PDE12"
"BP","GO:0019228","neuronal action potential",11,0.379477908496066,0.723154393381134,0.840460526315789,0.980418025845305,0.806966230739008,1199,"tags=18%, list=11%, signal=16%","CHRNA1/CACNA1H"
"BP","GO:0044282","small molecule catabolic process",341,0.290121008813219,0.871978385484118,0.840934371523915,0.980585332652714,0.807103938268034,1653,"tags=14%, list=16%, signal=12%","GCK/ALDOA/NUDT7/ABHD10/PGM2/SLC25A17/SLC25A44/PRODH/MTRR/SLC27A4/NUDT19/HK1/DAO/ABHD16A/MGAT1/CARNMT1/ENTPD4/NUDT3/PFKP/ABCB11/OGDH/ADO/GOT1/LYPLA2/PFKL/STAB2/PGD/SULT1C4/PFKFB2/PCYOX1L/NAGK/ABHD3/HMMR/INPP5K/DPYD/MMAA/TIGAR/SLC25A12/ENTPD7/UPP1/LYVE1/HYAL2/MCAT/TYSND1/PPARA/PFKM/INPP5B"
"BP","GO:0045843","negative regulation of striated muscle tissue development",33,0.329001244307075,0.764651824101221,0.841010401188707,0.980585332652714,0.807103938268034,125,"tags=3%, list=1%, signal=3%","PAK1"
"BP","GO:0046434","organophosphate catabolic process",109,0.299745175792379,0.81923426660016,0.84108527131783,0.980585332652714,0.807103938268034,2013,"tags=22%, list=19%, signal=18%","NUDT7/PGM2/ABHD16A/SMPD4/ENTPD4/NUDT3/DCTPP1/UNG/SARM1/ENPP7/PRKCD/GDE1/TDG/INPP5K/SMPD2/UPP1/INPP5B/GPX1/PLCG1/CNP/GDA/NUDT18/DNPH1/PTEN"
"BP","GO:0051348","negative regulation of transferase activity",209,0.290499699832194,0.844542593644396,0.841176470588235,0.980585332652714,0.807103938268034,2288,"tags=22%, list=21%, signal=18%","PLK1/HSPB1/PIF1/NUP62/DUS2/PPP2CA/DNAJC3/YWHAG/HHEX/SH3BP5L/PRKAR2A/PSEN1/GPS1/CHORDC1/SFRP2/PPP2R1A/PRKCD/FBXO5/PTPN2/PAK2/INPP5K/TARBP2/PINX1/TERF1/BAG2/NPM1/HYAL2/RB1/MAD2L1/SLC8A1/WEE2/DNAJA1/UCHL1/CHP1/HNRNPU/PTEN/RGS3/ITPRIP/GSK3A/ITGB1BP1/CDK5RAP3/CDKN2C/MEN1/GSK3B/PKIA/HMGCR/CEP85"
"BP","GO:0051547","regulation of keratinocyte migration",12,-0.362154978738461,-0.737820709609416,0.841688654353562,0.981015476518587,0.80745798273169,1843,"tags=42%, list=17%, signal=34%","MTOR/MMP9/FGF7/HBEGF/MAP4K4"
"BP","GO:1901655","cellular response to ketone",73,-0.285601924759916,-0.843604778386661,0.842911877394636,0.982195484901278,0.808429228559203,2164,"tags=22%, list=20%, signal=18%","USP8/ADCY1/CASP9/FDX1/AHR/SRC/ARG1/ADCY2/PPARG/FOXO1/PARK7/NR3C1/PRKAA1/FBXO32/KLF9/ABCC2"
"BP","GO:0090102","cochlea development",29,0.333207370318015,0.753467124073293,0.842987804878049,0.982195484901278,0.808429228559203,1098,"tags=14%, list=10%, signal=12%","PVALB/SIX1/MCM2/CCNA2"
"BP","GO:0098657","import into cell",126,-0.269761483533084,-0.871172351181425,0.843137254901961,0.982202573258516,0.808435062871478,1988,"tags=25%, list=19%, signal=21%","SLC39A6/GPM6B/SLC39A10/SLC39A8/SLC1A1/SLC16A2/NUMB/DNM1/FABP3/IRS2/SLC7A11/SLC29A1/THBS1/ISCU/SLC6A6/KCNK5/SLC9A6/WNK2/FYN/SLC5A6/WNK1/AGT/EFNB2/ARL6IP5/PARK7/SLC19A1/GSG1L/TRPM2/SLC12A7/SLC7A1/MAPK15/TRPV4"
"BP","GO:0043393","regulation of protein binding",161,0.296310873332814,0.838920121209026,0.843403205918619,0.982265776851503,0.808487084727316,1372,"tags=14%, list=13%, signal=13%","AURKA/PLK1/AURKB/STK4/CARM1/MAPRE3/PPP2CA/GOLGA2/ATP2A2/NVL/CTNNBIP1/DDX11/GAS8/PSEN1/BAX/PRKCD/MITD1/TDG/PRKACA/ANXA2/USP33/BAG2/CRK"
"BP","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",105,-0.274047077215702,-0.868554503477972,0.843478260869565,0.982265776851503,0.808487084727316,1883,"tags=25%, list=18%, signal=21%","ADGRD1/GPR37L1/GNAI2/ADRB2/CALCA/ADCY9/ADRB1/PDE2A/GPHA2/GPR4/GNAS/GCG/GPR6/LPAR1/GLP1R/ADCY2/ADORA2B/CNR2/ADGRB2/AVPR2/SLC9A3R1/GNAL/VIPR1/HRH3/GNA12/RIC8A"
"BP","GO:0060292","long-term synaptic depression",20,0.354527216460834,0.748043551994106,0.844051446945338,0.982617306183099,0.808776422838443,855,"tags=10%, list=8%, signal=9%","DGKI/ARF1"
"MF","GO:0070412","R-SMAD binding",21,-0.329816752255699,-0.76163734314181,0.844086021505376,0.982617306183099,0.808776422838443,1820,"tags=24%, list=17%, signal=20%","SMAD6/SMAD4/SMAD2/SMAD3/TRIM33"
"BP","GO:0019321","pentose metabolic process",12,0.374241014667733,0.726034529765244,0.84430176565008,0.982617306183099,0.808776422838443,911,"tags=8%, list=9%, signal=8%","PGD"
"BP","GO:0002437","inflammatory response to antigenic stimulus",24,-0.322728965678685,-0.770831720982285,0.844444444444444,0.982617306183099,0.808776422838443,1566,"tags=46%, list=15%, signal=39%","CD81/ZP3/NOTCH2/AHCY/C3/NOTCH1/CYSLTR1/SERPINC1/KDM6B/PARK7/RBPJ"
"BP","GO:0045604","regulation of epidermal cell differentiation",34,-0.30482769134346,-0.791941235501979,0.844776119402985,0.982617306183099,0.808776422838443,1837,"tags=29%, list=17%, signal=24%","ZFP36L1/HES1/NOTCH1/DLL1/KDF1/PRKCH/NCOA3/CYP27B1/VDR/KEAP1"
"CC","GO:0032391","photoreceptor connecting cilium",23,-0.327396228962473,-0.769567911587741,0.844875346260388,0.982617306183099,0.808776422838443,2875,"tags=35%, list=27%, signal=25%","KIFAP3/USH1C/MYO7A/LCA5/CEP290/SPATA7/KIF17/IFT52"
"BP","GO:0033363","secretory granule organization",23,-0.324459639734827,-0.762665251632638,0.844875346260388,0.982617306183099,0.808776422838443,1878,"tags=30%, list=18%, signal=25%","BLOC1S1/SNX19/PTPRN/CREB1/F2R/LYST/CCDC136"
"BP","GO:0035249","synaptic transmission, glutamatergic",51,0.314560970036741,0.780741657837448,0.844927536231884,0.982617306183099,0.808776422838443,853,"tags=10%, list=8%, signal=9%","SYT1/DGKI/ATAD1/DGKZ/PSEN1"
"BP","GO:0001836","release of cytochrome c from mitochondria",39,0.323461519224833,0.767621352568838,0.845360824742268,0.982896502784505,0.809006225048452,2076,"tags=31%, list=19%, signal=25%","TIMM50/TRIAP1/DNM1L/BAX/PDCD5/HIGD1A/PRELID1/OPA1/GPX1/PSMD10/TNFSF10/LMNA"
"BP","GO:0045773","positive regulation of axon extension",37,-0.30104716542175,-0.796821787272317,0.845454545454545,0.982896502784505,0.809006225048452,1362,"tags=19%, list=13%, signal=17%","VEGFA/MAPT/FN1/SRF/MEGF8/MAP3K13/CDKL5"
"BP","GO:0019953","sexual reproduction",415,0.288238961403824,0.877601635539277,0.845905172413793,0.983134126492905,0.809201809282163,1229,"tags=12%, list=12%, signal=11%","AURKA/ALDOA/PLK1/CCNB1/ASPM/RUVBL1/NUP62/CTDNEP1/CLIC4/E2F1/GAL3ST1/DDX6/MFSD14A/DHX36/GJB3/METTL3/SLC4A2/TDRD7/SPIRE1/WDR77/DDX3Y/CCNYL1/TTK/NCAPH/RACGAP1/BAX/METTL14/DAZAP1/PPP2R1A/ODF2/PTTG1/MYBL1/ZNF830/FBXO5/GGT1/TOP2A/ACSBG2/PARN/AR/UBE3A/CDK1/SNU13/NDRG3/TXNRD3/TARBP2/NSUN2/CACNA1H/HDAC2/FANCG/PRKACA"
"BP","GO:0071636","positive regulation of transforming growth factor beta production",13,-0.346520707012082,-0.716036714143489,0.845945945945946,0.983134126492905,0.809201809282163,1462,"tags=38%, list=14%, signal=33%","THBS1/CREB1/SERPINF2/ATF2/SMAD3"
"BP","GO:0019751","polyol metabolic process",98,-0.2743990130421,-0.854112077178698,0.846153846153846,0.983208955223881,0.809263399601184,1579,"tags=20%, list=15%, signal=18%","GCH1/GBA/INPP5A/PDXP/ITPKB/PTS/PPIP5K1/SYNJ1/SORD/SPHK1/INPP4A/IP6K2/NUDT4/ITPKC/PCBD2/INPP4B/MIOX/CYP27B1/PLCE1/ASAH2"
"MF","GO:0070325","lipoprotein particle receptor binding",20,0.353680757417536,0.746257544601819,0.847266881028939,0.984076952251838,0.809977833925604,2079,"tags=20%, list=20%, signal=16%","SYT1/CLTC/DNAJA1/AP2A1"
"MF","GO:0015095","magnesium ion transmembrane transporter activity",12,0.372966238454233,0.723561440198763,0.847512038523275,0.984076952251838,0.809977833925604,2609,"tags=25%, list=24%, signal=19%","MMGT1/SLC41A1/ZDHHC17"
"BP","GO:1903830","magnesium ion transmembrane transport",12,0.372966238454233,0.723561440198763,0.847512038523275,0.984076952251838,0.809977833925604,2609,"tags=25%, list=24%, signal=19%","MMGT1/SLC41A1/ZDHHC17"
"BP","GO:0007026","negative regulation of microtubule depolymerization",21,0.346023269226491,0.740490439877589,0.847619047619048,0.984076952251838,0.809977833925604,2441,"tags=29%, list=23%, signal=22%","TPX2/CKAP2/MAP6D1/ARHGEF2/MID1IP1/NAV3"
"BP","GO:0014741","negative regulation of muscle hypertrophy",21,0.345512297036498,0.739396958440404,0.847619047619048,0.984076952251838,0.809977833925604,2076,"tags=24%, list=19%, signal=19%","PAK1/GLRX3/PPARA/GSK3A/LMNA"
"BP","GO:0090141","positive regulation of mitochondrial fission",13,-0.346401630840747,-0.715790659842173,0.848648648648649,0.985054931633848,0.810782792948018,899,"tags=31%, list=8%, signal=28%","DDHD2/PINK1/MFF/BNIP3"
"BP","GO:0006897","endocytosis",377,-0.262431635278544,-0.937660462638473,0.848837209302326,0.985054931633848,0.810782792948018,2062,"tags=23%, list=19%, signal=20%","APOA1/NEDD4L/CLN3/C3/SNX9/APOC2/HHIPL1/PRG4/EPHA3/APPL1/ILDR1/CD209/RAB27B/CLEC4M/ADRB2/RSPO1/NUMB/STX1B/DMBT1/TRIP10/NECAB2/INPPL1/DNM1/GHR/MASP1/LMBR1L/FCHSD2/MYO1E/SRC/RHOBTB2/IGF2R/MEGF10/CEL/EPN3/THBS1/HPX/TOM1/CYTH2/GULP1/VEGFA/CD9/RUFY1/MAPK3/DENND1B/DLL1/XKR7/RAB5C/TSC2/PPARG/ABL2/PI4KB/SYNJ1/ITSN2/RUBCN/RAB5A/RIN2/INSR/AP2A2/KIAA1109/CAV2/LDLRAP1/SPHK1/AMBP/LRP4/VAMP7/DOCK1/EFNB2/PIK3CB/SYT2/SHH/SNX17/RAB22A/LRP12/CUBN/NPC1/GSG1L/TBC1D5/SORL1/MICALL1/SNX33/LDLRAD3/NEDD4/LRP6/ARHGAP12/HIP1/ARRB1/ARHGAP27/SGIP1"
"BP","GO:0046164","alcohol catabolic process",36,-0.300116794733302,-0.790919333660081,0.848942598187311,0.985054931633848,0.810782792948018,1938,"tags=25%, list=18%, signal=21%","ALDH2/TKFC/INPP5A/CEL/SYNJ1/SORD/SNX17/CYP7A1/MIOX"
"MF","GO:0005262","calcium channel activity",59,-0.287933581843524,-0.83258739745433,0.849180327868852,0.985054931633848,0.810782792948018,478,"tags=7%, list=4%, signal=7%","TRPC6/TRPM2/CACNG6/TRPV4"
"CC","GO:0031225","anchored component of membrane",59,-0.289210623137917,-0.836280084083422,0.849180327868852,0.985054931633848,0.810782792948018,2250,"tags=24%, list=21%, signal=19%","CD55/FLOT2/EEPD1/OTOA/GFRA2/NRN1/RAB27B/RECK/GAS1/RAB5A/SVIP/CNTN4/GFRA1/RGS7BP"
"BP","GO:0001676","long-chain fatty acid metabolic process",59,0.311780735893123,0.785678489759723,0.8493543758967,0.985090033734263,0.81081168491952,1705,"tags=20%, list=16%, signal=17%","SLC27A4/ACSL1/MYO5A/ELOVL6/PTGES3/DAGLA/PTGES2/ACSBG2/PTGS1/SLC27A1/ELOVL5/GPX1"
"BP","GO:0007015","actin filament organization",301,-0.262122692240337,-0.915505907570535,0.85,0.985591359754363,0.811224318263814,1782,"tags=23%, list=17%, signal=19%","FSCN2/SHROOM2/CLASP2/GHSR/FHOD3/INPPL1/FCHSD2/MYO1E/PHACTR1/SRC/RHOBTB2/SHROOM4/MYO1H/SPIRE2/ARHGAP17/PDXP/ADD2/RAC3/SORBS1/ELN/ADD1/LPAR1/FAM171A1/SSH3/PHLDB2/JAK2/MYOC/WASF3/MYO1C/KANK1/SERPINF2/CLASP1/MAD2L2/SPTAN1/SRF/FMN2/ADD3/CDC42EP1/SHANK3/LATS1/F11R/ASAP3/SVIL/TGFBR1/ABI1/SMAD3/SHANK1/FHDC1/PROX1/CDC42EP4/NF2/WHAMM/JMY/PPARGC1B/PLEKHG2/SH3PXD2B/TTC17/COBL/XIRP1/MET/TSC1/SORBS3/BAIAP2L1/CORO1B/ARHGAP12/HIP1/ARRB1/TRPV4"
"BP","GO:0051453","regulation of intracellular pH",56,0.313797240990911,0.789120333065457,0.850359712230216,0.985591359754363,0.811224318263814,1810,"tags=18%, list=17%, signal=15%","CLIC4/TM9SF4/TMEM165/SLC4A2/SLC9A3/UBE3A/GPR89A/CCDC115/CHP1/SLC9A8"
"MF","GO:0034452","dynactin binding",10,0.385858391285259,0.720222863559425,0.850420168067227,0.985591359754363,0.811224318263814,3323,"tags=50%, list=31%, signal=34%","HOOK3/GSK3B/BBS4/PAFAH1B1/SNX5"
"BP","GO:0099537","trans-synaptic signaling",387,-0.261731130199481,-0.939052231316695,0.850574712643678,0.985591359754363,0.811224318263814,1953,"tags=25%, list=18%, signal=21%","GRIK1/MINK1/SLC1A1/SORCS2/ASIC1/CNTNAP4/DISC1/MTOR/GNAI2/RNF19A/ADRB2/SIPA1L1/EIF4EBP2/SNAP23/STX1B/EXOC4/GLRA3/GHSR/DNM1/ARID1B/FCHSD2/MAPK8IP2/SRC/CDH2/GRIK4/CA2/SLC7A11/PRKCB/LRFN2/PLEKHG5/CEL/SLC29A1/STXBP3/EPHA4/RAC3/STXBP5L/ZMYND8/CACNA1B/RNF216/PPFIA2/NISCH/SPG11/JAK2/MAPT/CREB1/F2R/DLGAP1/ADARB1/SYNJ1/NF1/ALS2/ADORA2B/FYN/SRF/AKAP7/VAMP1/RAB5A/SST/CNR2/PLG/BCR/CLSTN2/CRTC1/GRM5/CADPS2/FBXL20/SHANK3/NOVA1/PINK1/AGT/GABARAP/SYT2/UNC13B/PARK7/SHANK1/INS/RIMS3/SNAP47/GABBR2/CNTN4/MPP2/NAPB/STX2/DGKB/PLAT/SLC12A7/EGR2/HRH3/PDLIM4/PTPRA/SYNGAP1/KIT/LRP6/SQSTM1/PTPRD"
"BP","GO:0002369","T cell cytokine production",19,-0.330638008983778,-0.748227415560152,0.850666666666667,0.985591359754363,0.811224318263814,2972,"tags=53%, list=28%, signal=38%","B2M/CD81/MAP3K7/IL1R1/CD55/DLG1/RSAD2/ARG1/DENND1B/FZD5"
"BP","GO:0045687","positive regulation of glial cell differentiation",26,-0.314983153663129,-0.762471225016658,0.850704225352113,0.985591359754363,0.811224318263814,1843,"tags=38%, list=17%, signal=32%","MTOR/PTPRZ1/HES1/NOTCH1/DICER1/PPARG/IL6ST/SHH/EGR2/ASPA"
"BP","GO:1903749","positive regulation of establishment of protein localization to mitochondrion",43,-0.299293869396796,-0.812469050994147,0.850793650793651,0.985591359754363,0.811224318263814,1091,"tags=16%, list=10%, signal=15%","LEPROT/BAD/TP53BP2/PINK1/PRKAA1/BAP1/FZD5"
"BP","GO:0097435","supramolecular fiber organization",491,0.285509451501505,0.876624912914328,0.851222104144527,0.985848385379276,0.811435871901418,2131,"tags=20%, list=20%, signal=17%","ALDOA/ACTN2/P3H4/TNNT3/PAK1/TTN/DRG1/ACTC1/TPX2/OBSL1/MYO19/CORO6/ENAH/RHOB/NEB/MAPRE3/ACTG1/ARF6/GOLGA2/SERPINH1/FKBP4/SPIRE1/ACTN1/KATNA1/TMOD1/CAP2/MYO5A/BAG4/CKAP2/OBSCN/TPM1/PIK3R1/TUBGCP5/TPM3/KIF2A/NIN/RUFY3/PSEN1/ARF1/CSRP1/SFRP2/COTL1/KIF2C/P4HA1/MZT1/PRKCD/FBXO5/ARPC5/CENPJ/PAK2/RDX/INPP5K/ANXA2/CLIP1/MTPN/ARPC1A/SYNPO2/WDR1/RAP1GDS1/RAB11A/RB1/CAPZA1/LTBP3/MAP10/MARCKSL1/WDR73/NCKAP1/NUMA1/WNT11/GPX1/KRT8/CKAP5/DSP/CHP1/ARPC4/PRKCI/KPTN/ZNF207/AVIL/HOOK3/ELMO3/DIAPH3/RHOG/EZR/FSCN1/TACSTD2/CAPZB/MAP6D1/ARHGEF2/MYH10/ITGB1BP1/SLC9A1/MICAL2/MID1IP1/CDC42/CLIP2/FER"
"MF","GO:0061135","endopeptidase regulator activity",86,-0.27717174699145,-0.847328349813385,0.85140562248996,0.985848385379276,0.811435871901418,2314,"tags=33%, list=22%, signal=26%","FURIN/ROCK1/TIMP2/APP/C3/SPINK1/GAPDH/A2ML1/ITIH3/SERPIND1/ITIH4/KNG1/SERPINA1/WFDC3/APLP2/ITIH2/CST1/RECK/LXN/SERPINC1/PRDX5/SERPINF2/PROS1/AMBP/AGT/ANOS1/COL7A1/ARRB1"
"MF","GO:0005504","fatty acid binding",14,0.351629455683364,0.705201066985206,0.8515625,0.985848385379276,0.811435871901418,301,"tags=7%, list=3%, signal=7%","NME2"
"BP","GO:0042113","B cell activation",147,0.291846530303203,0.821180951368347,0.85171568627451,0.985848385379276,0.811435871901418,1279,"tags=12%, list=12%, signal=10%","DNAJB9/LIG4/MSH6/CDH17/ATAD5/RIF1/HHEX/PIK3R1/UNG/BAX/PRKCD/SYVN1/PTPN2/EXOSC6/TP53BP1/EXOSC3/ATP11C"
"BP","GO:1900024","regulation of substrate adhesion-dependent cell spreading",44,-0.292749495283069,-0.799802451671593,0.851735015772871,0.985848385379276,0.811435871901418,2080,"tags=27%, list=20%, signal=22%","DMTN/APOA1/NEDD9/FGG/RAC3/FGB/MYOC/KANK1/UNC13D/FGA/DOCK1/DOCK5"
"BP","GO:0001773","myeloid dendritic cell activation",16,0.357632355968005,0.729388988249854,0.851910828025478,0.985885318040971,0.811466270578322,853,"tags=12%, list=8%, signal=12%","STARD7/PSEN1"
"BP","GO:1903530","regulation of secretion by cell",374,-0.2590453549704,-0.92559933903027,0.852272727272727,0.986137553545931,0.811673881545614,1999,"tags=23%, list=19%, signal=20%","AVPR1A/GAPDH/C12orf4/TGFB3/SIDT2/NLRP12/MAP2K6/STAM/ASIC1/ILDR1/EPHA5/RAB27B/GNAI2/SOX11/SMAD4/RAB3D/CLASP2/STX1B/SLC2A2/CELA2A/GHSR/RAB12/GJA1/SRC/IRS2/CRY1/RSAD2/PRKCB/NOTCH1/JAGN1/FGG/STXBP3/PIM3/FOXA2/SOX4/STXBP5L/GNAS/HIF1A/CD40/GCG/FGFR1/RIC1/GLP1R/CPB2/PPFIA2/JAK2/FGB/CREB1/FRMD4A/F2R/RAB11FIP1/UNC13D/CLASP1/NF1/ADORA2B/FGA/BAD/VAMP1/MYO18A/RAB5A/BCR/CADPS2/FBXL20/PINK1/SRCIN1/VAMP7/AGT/TNFRSF1A/NR1H4/SYT2/UNC13B/CLOCK/ICA1/INS/GLUD1/RIMS3/ARNTL/NAPB/SORL1/RAB33B/NR0B2/RAB11FIP5/KDM5B/HRH3/PPARD/ARRB1/SLC16A1"
"BP","GO:0015800","acidic amino acid transport",44,0.317435555786167,0.767114845994312,0.852554744525547,0.986257811189259,0.811772863668133,1402,"tags=14%, list=13%, signal=12%","SYT1/LRRC8D/SLC25A22/PSEN1/LRRC8C/SLC25A12"
"BP","GO:0042759","long-chain fatty acid biosynthetic process",15,0.352183377252138,0.71553446193678,0.852664576802508,0.986257811189259,0.811772863668133,1058,"tags=20%, list=10%, signal=18%","MYO5A/ELOVL6/ACSBG2"
"CC","GO:0002102","podosome",26,0.334640811321633,0.736791249231029,0.853168469860896,0.986420772258332,0.811906994290175,2309,"tags=27%, list=22%, signal=21%","ASAP1/VCL/PTPN12/WDR1/FSCN1/ARHGEF2/ARHGEF5"
"BP","GO:0046949","fatty-acyl-CoA biosynthetic process",26,0.336219955808168,0.740268110987237,0.853168469860896,0.986420772258332,0.811906994290175,2345,"tags=23%, list=22%, signal=18%","ACSL1/ELOVL6/ACSBG2/ELOVL5/ACSL6/HACD1"
"BP","GO:0070542","response to fatty acid",55,0.312838322196715,0.785774215570669,0.853237410071942,0.986420772258332,0.811906994290175,717,"tags=9%, list=7%, signal=9%","CCNB1/NME2/E2F1/ACSL1/GNPAT"
"BP","GO:0051402","neuron apoptotic process",161,-0.267416240407688,-0.89367307147138,0.853403141361257,0.9864459121758,0.81192768654991,1474,"tags=16%, list=14%, signal=14%","CEBPB/FZD9/HIF1A/THRB/JAK2/TRIM2/F2R/ADARB1/ATF2/NF1/MCL1/FYN/TYRO3/SIAH1/SCN2A/PINK1/CDC34/PARK7/PPARGC1A/DIABLO/SYNGAP1/BNIP3/USP53/ARRB1/KDM2B/HDAC4"
"BP","GO:0090140","regulation of mitochondrial fission",20,0.348949659413577,0.736275046245152,0.853697749196141,0.98661998646133,0.812070964280796,576,"tags=15%, list=5%, signal=14%","MYO19/SPIRE1/DNM1L"
"BP","GO:1903649","regulation of cytoplasmic transport",21,0.342001363921774,0.731883555043243,0.853968253968254,0.986760668529043,0.81218675741691,3142,"tags=43%, list=30%, signal=30%","MAP2K2/RDX/DNAJC13/MSN/EZR/SNX3/ARFIP1/MTMR2/LRRK2"
"BP","GO:0015698","inorganic anion transport",98,0.297158555481694,0.800144654614334,0.854304635761589,0.986760668529043,0.81218675741691,1462,"tags=12%, list=14%, signal=11%","SLC12A1/CLIC4/LRRC8D/SLC4A2/ANO9/RACGAP1/LRRC8C/VDAC1/SLC25A14/SLC13A1/SLC37A1/GPR89A"
"BP","GO:0031333","negative regulation of protein-containing complex assembly",99,0.296990649014452,0.802285464668513,0.854330708661417,0.986760668529043,0.81218675741691,2106,"tags=16%, list=20%, signal=13%","HSPA5/FKBP4/TMOD1/CTNNBIP1/PRKCD/RDX/MTPN/LCMT1/KIF14/CAPZA1/EIF4EBP1/PPM1A/AVIL/CAPZB/ARHGEF2/CDC42"
"BP","GO:0009129","pyrimidine nucleoside monophosphate metabolic process",15,-0.336582774300924,-0.713257863199175,0.854395604395604,0.986760668529043,0.81218675741691,95,"tags=13%, list=1%, signal=13%","NT5M/UPP2"
"BP","GO:0040029","regulation of gene expression, epigenetic",111,0.297508955712539,0.815219039666471,0.855128205128205,0.987234064716851,0.81257640216767,2165,"tags=30%, list=20%, signal=24%","BAZ1B/POLR2H/SMARCA5/EZH2/RIF1/METTL3/MYBBP1A/PHF19/EED/POLR1C/ATAD2B/AEBP2/TAF1C/TDG/DNMT1/HDAC2/POLR1E/EXOSC10/CTBP1/KAT2A/MORC1/GPX1/RBBP4/POLR2K/PRMT7/DEK/HNRNPU/GSK3A/SUZ12/SMARCD1/CHEK1/BRCA1/CDC45"
"BP","GO:0010614","negative regulation of cardiac muscle hypertrophy",20,0.34732436108123,0.732845707449344,0.855305466237942,0.987234064716851,0.81257640216767,2076,"tags=25%, list=19%, signal=20%","PAK1/GLRX3/PPARA/GSK3A/LMNA"
"BP","GO:0051457","maintenance of protein location in nucleus",20,0.346043950498004,0.730144073170743,0.855305466237942,0.987234064716851,0.81257640216767,1979,"tags=20%, list=19%, signal=16%","RANGAP1/SP100/BARD1/HNRNPU"
"BP","GO:0009566","fertilization",72,0.303862056284897,0.791025473879117,0.855388813096862,0.987234064716851,0.81257640216767,1199,"tags=12%, list=11%, signal=11%","ALDOA/CLIC4/BAX/AR/UBE3A/CDK1/SNU13/TARBP2/CACNA1H"
"MF","GO:0051393","alpha-actinin binding",16,-0.334977195080307,-0.72522104337728,0.855614973262032,0.987234064716851,0.81257640216767,1219,"tags=25%, list=11%, signal=22%","MYOT/PPARG/MAGI1/PDLIM4"
"BP","GO:0010823","negative regulation of mitochondrion organization",47,0.315898913594347,0.769004170126412,0.855670103092783,0.987234064716851,0.81257640216767,2076,"tags=32%, list=19%, signal=26%","OMA1/TRIAP1/DNM1L/BAG4/HIGD1A/GCLC/TIGAR/PRELID1/HTRA2/OPA1/RNF41/GPX1/PSMD10/SLC25A5/LMNA"
"MF","GO:0061134","peptidase regulator activity",108,-0.27321157152399,-0.868291724530251,0.856521739130435,0.988050250005491,0.813248191086882,2253,"tags=34%, list=21%, signal=27%","FURIN/BCL2L13/ROCK1/TIMP2/APP/C3/SPINK1/GAPDH/NLRP12/A2ML1/ITIH3/SERPIND1/APAF1/ITIH4/KNG1/SERPINA1/WFDC3/APLP2/ITIH2/CLPX/CST1/RECK/LXN/PSME4/TANK/SERPINC1/PRDX5/SERPINF2/FN1/BAD/PINK1/PROS1/AMBP/AGT/ANOS1/COL7A1/ARRB1"
"BP","GO:0033135","regulation of peptidyl-serine phosphorylation",87,0.299714112257886,0.799202704106503,0.856763925729443,0.988163241611517,0.813341192651537,1212,"tags=13%, list=11%, signal=11%","PAK1/STK4/PWP1/BAG4/EIF4G1/TERF2IP/BAX/SFRP2/HSP90AA1/INPP5K/ARAF"
