"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0060766","negative regulation of androgen receptor signaling pathway",11,-0.552874091971486,-0.904804046899796,0.632716049382716,0.925796607763821,0.811865729898517,1935,"tags=27%, list=18%, signal=22%","DAB2/SMARCA4/ZBTB7A"
"BP","GO:0072207","metanephric epithelium development",11,-0.55273257300109,-0.904572444553102,0.632716049382716,0.925796607763821,0.811865729898517,1246,"tags=45%, list=12%, signal=40%","ACAT1/PKD1/WT1/FAT4/LAMB2"
"CC","GO:0031526","brush border membrane",40,-0.465960968486296,-0.908736623095053,0.632896305125149,0.925796607763821,0.811865729898517,2252,"tags=28%, list=21%, signal=22%","ABCG2/CDHR5/CYBRD1/SLC34A2/LRP2/SLC9A3/CUBN/LIMA1/SLC5A1/B4GALT1/SLC7A9"
"BP","GO:0009991","response to extracellular stimulus",352,-0.436302633365864,-0.961699771161572,0.633,0.925796607763821,0.811865729898517,1079,"tags=11%, list=10%, signal=10%","CD40/UPP1/HSPA5/CARTPT/TNC/XBP1/ABCA1/MAP3K5/BBS4/BCL2/UGT1A1/DHODH/ASNS/LDLR/RMI1/FOS/ZC3H12A/PKM/GSN/POSTN/SLC8A1/BCL10/CYP26B1/PTGS2/BRIP1/LTA/TNFRSF11B/ATP2B1/TRPV1/CYBB/FES/AXL/AIF1/CXCL10/PTPRC/SLC38A2/CYBA/HAMP"
"BP","GO:0035265","organ growth",120,-0.444418272943729,-0.943284854754572,0.633228840125392,0.925796607763821,0.811865729898517,1492,"tags=18%, list=14%, signal=15%","SMAD2/NDRG4/RARG/RBPJ/S1PR1/RIPK1/PARP2/WT1/FGFR3/PDLIM5/MEF2C/DUSP6/BNC2/BCL2/FGF2/CDK1/FGF7/PSAP/CCNB1/MMP13/HAMP"
"BP","GO:0042493","response to drug",276,-0.435934617456693,-0.95817155298828,0.633266533066132,0.925796607763821,0.811865729898517,1436,"tags=18%, list=13%, signal=16%","CD38/TDO2/ADORA2A/XPO1/TYMS/GABRG3/HMGA2/PPP1R12A/LOX/CYP2J2/SRP19/MEF2C/ITGA3/CHEK2/PMS1/HSPA5/DUSP6/CYP2D6/ABCA1/PDE4B/PNP/BCL2/UGT1A1/DHODH/B2M/TERF1/FOS/LCK/CALR/SLC8A1/CDK1/TFRC/AMH/PGF/NFATC2/CYP2R1/PTGS2/RAD54L/CENPF/GGH/PTGR1/LTA/TNFRSF11B/TIMP2/CCNB1/PTK2B/CYBB/CYP4B1/CD69/NCKAP1L/CYBA"
"BP","GO:0008344","adult locomotory behavior",41,-0.466849470192698,-0.91240809828586,0.633333333333333,0.925796607763821,0.811865729898517,1427,"tags=22%, list=13%, signal=19%","OXR1/CSTB/CHL1/KCNJ10/CNP/ID2/HIPK2/WDR47/CXCL12"
"BP","GO:0050999","regulation of nitric-oxide synthase activity",33,0.369490665443081,0.889550822957109,0.634020618556701,0.926196294509212,0.812216230179633,483,"tags=12%, list=5%, signal=12%","INS/GCH1/SCARB1/APOE"
"CC","GO:0031083","BLOC-1 complex",13,-0.541157544375848,-0.912295550616288,0.634074074074074,0.926196294509212,0.812216230179633,2964,"tags=31%, list=28%, signal=22%","BLOC1S3/BLOC1S6/DTNBP1/KXD1"
"BP","GO:0010828","positive regulation of glucose transmembrane transport",31,0.360572219317811,0.878056795550125,0.634146341463415,0.926196294509212,0.812216230179633,963,"tags=19%, list=9%, signal=18%","INS/RAP1A/ADIPOR2/MEF2A/IRS2/NFE2L2"
"BP","GO:0071709","membrane assembly",26,-0.490030834850954,-0.906898553969843,0.634146341463415,0.926196294509212,0.812216230179633,643,"tags=19%, list=6%, signal=18%","ANXA2/RFTN1/CAV2/PSAP/NLGN2"
"BP","GO:0061337","cardiac conduction",76,0.32329106143804,0.927728406297169,0.634408602150538,0.926382276130496,0.812379324431054,1130,"tags=20%, list=11%, signal=18%","RNF207/KCNIP1/EHD3/ATP2B3/GJA5/NPPC/TMEM65/ATP1B1/FKBP1B/CACNB4/MEF2A/KCND3/KCNE4/CACNA2D2/RYR2"
"CC","GO:0043296","apical junction complex",114,-0.444613497914997,-0.939915575239328,0.63455497382199,0.926398990062041,0.812393981503806,2147,"tags=22%, list=20%, signal=18%","PKN2/ACTG1/CDH1/MICALL2/RAP2B/EPPK1/PRKCZ/FBF1/MAGI1/CYTH1/MXRA8/SHROOM3/MAGI3/CDH5/NPHP4/SORBS1/MAPK15/CLDN3/SAPCD2/F11R/CLDN11/CLDN5/WNK3/ECT2/SH3BP1"
"BP","GO:0072243","metanephric nephron epithelium development",10,-0.547067619348468,-0.891389501578621,0.63482280431433,0.926458006763934,0.81244573546073,767,"tags=40%, list=7%, signal=37%","ACAT1/PKD1/FAT4/LAMB2"
"BP","GO:0035066","positive regulation of histone acetylation",21,-0.495423998569316,-0.898851159101301,0.63489932885906,0.926458006763934,0.81244573546073,1196,"tags=19%, list=11%, signal=17%","TADA2B/PAXIP1/SNAI2/RUVBL2"
"BP","GO:1904951","positive regulation of establishment of protein localization",255,-0.436475822466838,-0.957322757935554,0.63508064516129,0.926458006763934,0.81244573546073,1436,"tags=14%, list=13%, signal=13%","CD38/CDC42/ADORA2A/HDAC3/SYTL4/ITGB1BP1/ATP13A2/NUTF2/LRP1/GLI3/XBP1/FGG/JAK2/CIB1/BCL2/PLA2G6/ZC3H12A/ARHGEF5/PTGER4/HSPA1L/PLK3/CDK1/PRKCD/CEP135/RAC2/PTGS2/RGCC/KIF20B/TTN/ITGAM/GTSE1/TCAF2/ECT2/NLGN2/ITGB2/C1QTNF3"
"CC","GO:0030120","vesicle coat",43,0.350685580371987,0.888584363027209,0.635135135135135,0.926458006763934,0.81244573546073,2507,"tags=26%, list=24%, signal=20%","SYNRG/SEC23A/EPN3/SAR1B/CLINT1/SEC24B/COPZ2/EPN2/PICALM/AP1G1/ARCN1"
"BP","GO:0051290","protein heterotetramerization",12,-0.550573378047094,-0.910581991127263,0.63568215892054,0.926593273571943,0.812564355992382,3359,"tags=50%, list=32%, signal=34%","CBR4/NUDT21/PKD2/CPSF7/RRM2/PKD1"
"BP","GO:0060026","convergent extension",12,-0.550124488624246,-0.909839582139196,0.63568215892054,0.926593273571943,0.812564355992382,1292,"tags=25%, list=12%, signal=22%","VANGL2/FRZB/WNT5A"
"BP","GO:0007252","I-kappaB phosphorylation",11,-0.550082017916005,-0.900234688448517,0.635802469135803,0.926593273571943,0.812564355992382,2098,"tags=36%, list=20%, signal=29%","IKBKB/CHUK/DAB2IP/IKBKE"
"BP","GO:0030050","vesicle transport along actin filament",16,-0.532953631757154,-0.913674301917501,0.635846372688478,0.926593273571943,0.812564355992382,928,"tags=12%, list=9%, signal=11%","MYO5C/MYO1F"
"BP","GO:0030522","intracellular receptor signaling pathway",189,-0.432602246404446,-0.946714584893451,0.635902636916836,0.926593273571943,0.812564355992382,1980,"tags=20%, list=19%, signal=17%","GPAM/PPARA/SMARCA4/SREBF1/ALDH1A2/RORA/ACTN4/PIM1/BIRC2/ZBTB7A/VDR/LBH/CASP8/ALPK1/RARG/PPP5C/TIFA/TAF7/SNAI2/TRIP4/DHRS3/PRCP/UBA5/JAK2/CBFB/PTGIS/PDK3/PRMT2/ALOXE3/NFKBIA/CALR/RIPK2/TNFAIP3/CYP26B1/HDAC6/TRIM68/SLC46A2/TSPAN6"
"BP","GO:0048745","smooth muscle tissue development",17,0.407482742645604,0.868665588820506,0.636363636363636,0.927068263796462,0.812980892715557,1957,"tags=18%, list=18%, signal=14%","SOX9/FOXP2/SRF"
"BP","GO:0010470","regulation of gastrulation",24,0.389513436849601,0.875386057825104,0.636752136752137,0.927340984957542,0.813220052119083,1266,"tags=21%, list=12%, signal=18%","FZD7/CLASP2/DAG1/BMPR1A/HNF4A"
"BP","GO:0010517","regulation of phospholipase activity",46,-0.454509196420189,-0.902811112048978,0.63689776733255,0.927340984957542,0.813220052119083,1221,"tags=17%, list=11%, signal=15%","FGFR3/GNAQ/ARHGAP6/LRP1/EDNRA/FGF2/P2RY12/C5AR1"
"BP","GO:0007431","salivary gland development",29,-0.48285610408534,-0.899864873651211,0.637404580152672,0.927340984957542,0.813220052119083,1797,"tags=34%, list=17%, signal=29%","FGFR2/TWSG1/PDGFA/CDC42/SNAI2/PLXNA1/CLCN2/XBP1/NRP1/FGF7"
"BP","GO:0008645","hexose transmembrane transport",68,-0.454660133800698,-0.929741008129663,0.637873754152824,0.927340984957542,0.813220052119083,913,"tags=15%, list=9%, signal=14%","KLF15/EDNRA/SLC5A1/C3/PEA15/SLC5A9/PID1/FGF19/RHOQ/SLC2A6"
"BP","GO:0010829","negative regulation of glucose transmembrane transport",10,-0.545486628551351,-0.888813442333292,0.637904468412943,0.927340984957542,0.813220052119083,662,"tags=30%, list=6%, signal=28%","PRKCB/PEA15/PID1"
"MF","GO:0005525","GTP binding",231,-0.433976760911549,-0.953050992908132,0.637913741223671,0.927340984957542,0.813220052119083,1563,"tags=16%, list=15%, signal=14%","MRAS/RAB33B/RAB32/RASEF/CDC42/ARL4A/RALB/GNAI1/GNAQ/LRRK1/ARL2/NPR2/GFM2/RAB8B/RAB21/TUBD1/RAB39B/RAB27B/RAB44/RAB27A/RHOF/RAB20/GMPPB/GIMAP4/ARHGEF5/RHOG/RAC2/IFI44L/HHAT/FPGT/RAB37/RHOQ/RERG/AGAP2/SAMHD1/CIITA"
"BP","GO:0035418","protein localization to synapse",54,-0.455146967296413,-0.913023272467644,0.637931034482759,0.927340984957542,0.813220052119083,1947,"tags=26%, list=18%, signal=21%","RELN/ARHGAP44/GHSR/PRKCZ/TERF2/ADAM10/LGI1/SYNJ2BP/RAB27B/NPHS1/CEP112/SHANK1/WNT5A/NLGN2"
"BP","GO:0014037","Schwann cell differentiation",32,-0.476986410957329,-0.902000519374972,0.637952559300874,0.927340984957542,0.813220052119083,1116,"tags=19%, list=10%, signal=17%","ARHGEF10/LAMA2/NAB1/ADGRG6/LAMB2/CDK1"
"BP","GO:0007097","nuclear migration",21,0.388578436612582,0.862942666441338,0.638132295719844,0.927340984957542,0.813220052119083,1663,"tags=29%, list=16%, signal=24%","SUN1/HOOK3/TMEM201/KIF1A/NTN1/CEP120"
"CC","GO:0030532","small nuclear ribonucleoprotein complex",60,-0.452662467178531,-0.915789771027205,0.638225255972696,0.927340984957542,0.813220052119083,2680,"tags=22%, list=25%, signal=16%","SF3A2/LSM8/SF3B5/TXNL4B/LSM2/PRPF31/LSM7/LSM4/PRPF4/USP39/LSM6/LSM5/SNRPF"
"MF","GO:0000146","microfilament motor activity",17,-0.518527166983802,-0.901724462388986,0.638268156424581,0.927340984957542,0.813220052119083,928,"tags=12%, list=9%, signal=11%","MYO5C/MYO1F"
"BP","GO:0044154","histone H3-K14 acetylation",11,0.453156064811062,0.850609193244232,0.638418079096045,0.927340984957542,0.813220052119083,1139,"tags=9%, list=11%, signal=8%","WBP2"
"BP","GO:0001829","trophectodermal cell differentiation",12,-0.548475663218322,-0.907112623697301,0.638680659670165,0.927340984957542,0.813220052119083,1752,"tags=17%, list=16%, signal=14%","ADA/JUNB"
"BP","GO:2000269","regulation of fibroblast apoptotic process",12,0.446262395173435,0.859332807961715,0.638805970149254,0.927340984957542,0.813220052119083,716,"tags=17%, list=7%, signal=16%","STK17B/PIK3CA"
"BP","GO:0021884","forebrain neuron development",21,-0.493680373545988,-0.895687688260603,0.638926174496644,0.927340984957542,0.813220052119083,1346,"tags=33%, list=13%, signal=29%","FGFR2/DISC1/ATF5/ROBO1/NRP1/NRP2/WNT5A"
"MF","GO:0030332","cyclin binding",21,-0.493405929768251,-0.895189763032032,0.638926174496644,0.927340984957542,0.813220052119083,2152,"tags=29%, list=20%, signal=23%","CDK6/CDK2/GPS2/HDAC3/MDFIC/CDK1"
"BP","GO:0006906","vesicle fusion",79,-0.450778288860909,-0.924025996487121,0.638949671772429,0.927340984957542,0.813220052119083,1261,"tags=16%, list=12%, signal=15%","ANXA2/TAP2/ATP13A2/STX8/RAB8B/STX1A/RAB20/CPLX3/CAV2/TAPBP/CALR/STX11/SYT4"
"BP","GO:0006364","rRNA processing",195,0.296793796153967,0.982507437095778,0.638981969099058,0.927340984957542,0.813220052119083,1990,"tags=18%, list=19%, signal=15%","DDX17/HEATR1/WDR12/NOP56/EXOSC6/RPL7L1/NSUN5/ERCC2/NAF1/RIOK2/TFB1M/DKC1/RRS1/NOL10/EBNA1BP2/NOP58/ESF1/WDR43/MPHOSPH10/RRP12/PIH1D1/NOB1/UTP14A/EXOSC7/SRFBP1/EXOSC4/DDX18/TSR2/XRN2/LAS1L/UTP4/TFB2M/DDX10/EIF6/NIFK"
"MF","GO:0016289","CoA hydrolase activity",15,0.407983088644662,0.856200811845867,0.639240506329114,0.927520142953444,0.813377162477762,821,"tags=20%, list=8%, signal=18%","PPT1/BAAT/ACSBG2"
"BP","GO:0006487","protein N-linked glycosylation",64,-0.45288616607118,-0.921220316551827,0.639417693169093,0.927581213035916,0.813430717121045,1876,"tags=17%, list=18%, signal=14%","DAD1/OST4/GFPT1/MGAT4C/DHDDS/NUDT14/MVD/ALG6/ST6GAL1/B4GALT1/MGAT3"
"BP","GO:0030326","embryonic limb morphogenesis",73,-0.447435229710928,-0.915956938329615,0.639867841409692,0.927842153984993,0.813659546015325,1457,"tags=18%, list=14%, signal=15%","RARG/SALL1/TMEM107/MKS1/WDR19/IFT122/GLI3/DYNC2H1/ALX4/CYP26B1/MBNL1/WNT5A/FREM2"
"BP","GO:0035113","embryonic appendage morphogenesis",73,-0.447435229710928,-0.915956938329615,0.639867841409692,0.927842153984993,0.813659546015325,1457,"tags=18%, list=14%, signal=15%","RARG/SALL1/TMEM107/MKS1/WDR19/IFT122/GLI3/DYNC2H1/ALX4/CYP26B1/MBNL1/WNT5A/FREM2"
"BP","GO:0051957","positive regulation of amino acid transport",14,-0.531351298491417,-0.9031616085611,0.640234948604993,0.928178453784181,0.813954459908552,88,"tags=21%, list=1%, signal=21%","P2RX7/ADORA2A/SYT4"
"BP","GO:0014888","striated muscle adaptation",26,-0.487424931576437,-0.902075816820732,0.640564826700899,0.928271309875933,0.814035888894221,1095,"tags=19%, list=10%, signal=17%","MEF2C/KLF15/ERRFI1/GSN/CFLAR"
"MF","GO:0016860","intramolecular oxidoreductase activity",42,-0.465055554877389,-0.912115221021808,0.640569395017794,0.928271309875933,0.814035888894221,1959,"tags=26%, list=18%, signal=21%","CRELD1/EHHADH/PDIA6/PDIA5/HSD3B1/TMX3/EBP/TBXAS1/PTGIS/GNPDA1/PTGES"
"BP","GO:1904358","positive regulation of telomere maintenance via telomere lengthening",31,-0.478677901382698,-0.900289224928206,0.641154328732748,0.928759517414371,0.814464016375152,1408,"tags=13%, list=13%, signal=11%","POT1/MAPK15/AURKB/ATM"
"BP","GO:0051204","protein insertion into mitochondrial membrane",29,-0.479297918704401,-0.893233734454345,0.641221374045801,0.928759517414371,0.814464016375152,2107,"tags=24%, list=20%, signal=19%","TP63/BAX/E2F1/CASP8/COX18/BCL2/HSP90AA1"
"BP","GO:0005975","carbohydrate metabolic process",439,-0.435508299975741,-0.961594599985742,0.641358641358641,0.928759517414371,0.814464016375152,1818,"tags=18%, list=17%, signal=16%","FBP1/P2RX7/PRKAG2/NEU3/PASK/ZBTB7A/GALE/HRH1/NDC1/MIDN/PDK1/AMDHD2/NPL/PHKB/FUCA2/IDUA/B3GAT3/GM2A/NFKB1/MAN2B1/GPD2/INPP5E/ST6GALNAC6/FUCA1/PGM5/PGD/GBGT1/PPP1R3C/SORBS1/NUP35/CHST12/SLC25A12/UEVLD/B3GLCT/POFUT2/KHK/GCNT4/POMT1/GOT1/P2RY1/GLB1/SPAM1/INPPL1/ST8SIA3/GDPGP1/PPP1R3D/PLA2G4A/UGT1A1/ENO1/NDST4/B3GNT3/GNPDA1/PDK3/IDH2/B3GNT7/GALT/NAGA/PKM/HEXB/DDIT4/BPNT1/ST6GAL2/SLC35B4/PFKP/PFKFB3/FPGT/CHIA/PHLDA2/B4GALT1/GLA/ST8SIA6/HYAL1/MYOF/PTK2B/G6PC3/SLC23A1/GAPDHS/PLEK/SLC2A6/C1QTNF3"
"BP","GO:0045185","maintenance of protein location",71,-0.451540252085146,-0.924765030922469,0.641447368421053,0.928759517414371,0.814464016375152,1420,"tags=25%, list=13%, signal=22%","PSMD10/TXN/GPAA1/MDFI/SYNE1/FBN1/ARL2/HSPA5/CCDC88A/BBS4/ARL2BP/RANGAP1/NFKBIA/GSN/TMSB4X/NRROS/VPS13C/BCL3"
"BP","GO:0034333","adherens junction assembly",12,-0.54472951495064,-0.900916946091632,0.64167916041979,0.928899244242521,0.814586548065559,1040,"tags=50%, list=10%, signal=45%","ZNF703/ACTB/TBCD/JAM3/PAK2/SMAD7"
"BP","GO:1904424","regulation of GTP binding",11,-0.54713212768678,-0.895407056522784,0.641975308641975,0.92895138738153,0.814632274337675,1227,"tags=27%, list=12%, signal=24%","STMN1/CLN5/GPSM1"
"BP","GO:0050954","sensory perception of mechanical stimulus",89,-0.445540067073034,-0.92605048996736,0.642015005359057,0.92895138738153,0.814632274337675,1481,"tags=19%, list=14%, signal=17%","WDR1/ADGRV1/ROR1/SERPINB6/CACNA1D/TPRN/POU3F4/SNAI2/TUB/GPX1/COL11A1/BIRC5/HEXB/PSAP/TRPV1/PCDH15/CXCL12"
"MF","GO:0019905","syntaxin binding",60,0.342333632828879,0.920291378565476,0.642276422764228,0.92895138738153,0.814632274337675,993,"tags=18%, list=9%, signal=17%","CPLX2/ABL1/SYT1/VAMP1/SNPH/PTPN2/STXBP1/VAMP2/STXBP5/VPS54/SYPL1"
"BP","GO:0060038","cardiac muscle cell proliferation",39,-0.463159280160398,-0.900292285866533,0.642344497607656,0.92895138738153,0.814632274337675,2053,"tags=26%, list=19%, signal=21%","MAPK14/PIM1/FGFR2/NDRG4/RBPJ/RIPK1/MEF2C/FGF2/CDK1/CCNB1"
"BP","GO:0048665","neuron fate specification",10,-0.544178539185312,-0.886682047443933,0.642526964560863,0.92895138738153,0.814632274337675,1087,"tags=30%, list=10%, signal=27%","MNX1/GLI3/ISL2"
"MF","GO:0097493","structural molecule activity conferring elasticity",10,-0.544001997794692,-0.886394391701521,0.642526964560863,0.92895138738153,0.814632274337675,1721,"tags=50%, list=16%, signal=42%","FBLN2/EMILIN2/FBN1/AHNAK/TTN"
"BP","GO:0047496","vesicle transport along microtubule",41,-0.464353069877154,-0.907529146910966,0.642857142857143,0.928973128147207,0.814651339629605,1796,"tags=17%, list=17%, signal=14%","MAP2/PRKCZ/NDE1/AP3B1/KIF23/RASGRP1/AP3M2"
"CC","GO:0005912","adherens junction",128,-0.441045421092873,-0.942885617643498,0.642930856553148,0.928973128147207,0.814651339629605,1664,"tags=16%, list=16%, signal=14%","MAGI1/ANXA2/CYTH1/ADAM10/SHROOM3/PGM5/CDH5/WTIP/TNK2/SORBS1/PDLIM5/SYNM/SMAD7/TLN1/AHI1/KRT18/HMCN1/WNK3/SH3BP1/CDH11/CDCA3"
"BP","GO:0001941","postsynaptic membrane organization",27,-0.481361138935264,-0.895162461190488,0.64294790343075,0.928973128147207,0.814651339629605,1268,"tags=22%, list=12%, signal=20%","ZMYND8/RELN/SSH1/MUSK/LRRC4/NLGN2"
"BP","GO:0009261","ribonucleotide catabolic process",24,-0.490265793246836,-0.901404736224053,0.643229166666667,0.929183980293148,0.814836243775861,1581,"tags=42%, list=15%, signal=36%","PDE10A/ACAT1/NUDT4/PDE7A/PDE4A/AMPD3/NUDT7/ITPA/PDE4B/PDE9A"
"BP","GO:1905953","negative regulation of lipid localization",30,-0.477245521987174,-0.894014034075766,0.643576826196474,0.929490637077196,0.815105162598549,836,"tags=17%, list=8%, signal=15%","PPARA/NFKB1/ABCA1/NFKBIA/CRP"
"BP","GO:0097734","extracellular exosome biogenesis",17,-0.516236435161202,-0.89774085448426,0.643854748603352,0.929696467699393,0.815285663182506,2521,"tags=47%, list=24%, signal=36%","SDC4/SNF8/SMPD3/VPS4B/RAB7A/CHMP2A/ATP13A2/RAB27A"
"BP","GO:0070201","regulation of establishment of protein localization",459,-0.435899753783746,-0.962056869868698,0.644,0.929710681244744,0.815298127572927,1436,"tags=16%, list=13%, signal=14%","CD38/CDC42/ADORA2A/XPO1/TXN/HDAC3/CACNA1D/SYTL4/ITGB1BP1/ATP13A2/LRRC32/F2R/ARL2/NUTF2/LRP1/GLI3/CD40/GDI1/STX1A/PTPN1/CARTPT/ALOX5/MDFIC/XBP1/FGG/RAB11FIP5/OPHN1/RHBDF1/HMGN3/JAK2/PRKCA/CIB1/BCL2/ARL2BP/TERF1/PLA2G6/RANGAP1/IDH2/SERGEF/ZC3H12A/PKDCC/HDAC9/ARHGEF5/CD200/PTGER4/HSPA1L/PLK3/CDK1/TLR6/SOCS1/ADCY5/PRKCD/HDAC6/CEP135/RAC2/CTSD/PTGS2/RGCC/KIF20B/TTN/ITGAM/GTSE1/ITPR1/TCAF2/TLR5/ECT2/NUMA1/LCP1/NLGN2/SYT4/CD22/ITGB2/C1QTNF3"
"BP","GO:0032892","positive regulation of organic acid transport",21,-0.492202106566073,-0.893005658338365,0.644295302013423,0.929941463868859,0.81550050950218,703,"tags=19%, list=7%, signal=18%","P2RX7/ADORA2A/PLA2G6/SYT4"
"BP","GO:0006658","phosphatidylserine metabolic process",18,0.406179450100038,0.88003958601676,0.644599303135889,0.930169637948637,0.815700603901177,969,"tags=28%, list=9%, signal=25%","PLA2G3/LPCAT3/SLC27A1/PLA1A/SERINC1"
"MF","GO:0030331","estrogen receptor binding",33,-0.471581039196508,-0.897990491088222,0.64480198019802,0.930169637948637,0.815700603901177,1187,"tags=15%, list=11%, signal=14%","CCDC62/TRIP4/TACC1/PRMT2/RERG"
"BP","GO:0070131","positive regulation of mitochondrial translation",14,0.416322769702935,0.851322025794483,0.644859813084112,0.930169637948637,0.815700603901177,306,"tags=7%, list=3%, signal=7%","FASTKD3"
"BP","GO:0060350","endochondral bone morphogenesis",35,-0.467185654639737,-0.892916070065333,0.645121951219512,0.930352303523035,0.815860790186849,1932,"tags=31%, list=18%, signal=26%","BMPR1B/PHOSPHO1/ZMPSTE24/TRPV4/MMP14/RARG/FGFR3/MEF2C/INPPL1/NAB1/MMP13"
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand",19,0.401572298022824,0.877015127957463,0.646643109540636,0.932016549399983,0.817320229746562,52,"tags=5%, list=0%, signal=5%","UNC5B"
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",19,0.401572298022824,0.877015127957463,0.646643109540636,0.932016549399983,0.817320229746562,52,"tags=5%, list=0%, signal=5%","UNC5B"
"CC","GO:0005882","intermediate filament",44,-0.455473606217965,-0.901255476487577,0.646783625730994,0.932016549399983,0.817320229746562,1790,"tags=32%, list=17%, signal=27%","DSP/EPPK1/FBF1/KRT8/ADORA2A/SYNM/LMNB1/IFFO2/NRP1/KRT17/KRT18/PLEC/CLDN11/VIM"
"BP","GO:0030510","regulation of BMP signaling pathway",56,-0.451344500234821,-0.907612215812756,0.646857142857143,0.932016549399983,0.817320229746562,1784,"tags=30%, list=17%, signal=25%","ZNF423/LRP2/TWSG1/PELO/SMAD2/CDH5/RBPJ/SFRP5/SOX11/FBN1/TRIM33/ITGA3/SMAD7/HIPK2/VWC2L/WNT5A/NUMA1"
"BP","GO:0006730","one-carbon metabolic process",25,-0.481772783580708,-0.891672606692785,0.646983311938383,0.932016549399983,0.817320229746562,1788,"tags=32%, list=17%, signal=27%","SFXN1/AHCYL2/DHFR/TYMS/MTHFD1L/MAT1A/CA8/CA6"
"BP","GO:0045069","regulation of viral genome replication",54,-0.452457670806196,-0.90762855283078,0.647126436781609,0.932016549399983,0.817320229746562,1829,"tags=22%, list=17%, signal=18%","PKN2/EIF2AK2/PDE12/HACD3/PLSCR1/BANF1/HMGA2/BCL2/ZC3H12A/TOP2A/TNIP1/ZC3HAV1"
"BP","GO:0018149","peptide cross-linking",16,-0.525880959091579,-0.90154919595077,0.647226173541963,0.932016549399983,0.817320229746562,464,"tags=44%, list=4%, signal=42%","BGN/THBS1/F13A1/DSP/DCN/SPOCK3/FN1"
"BP","GO:0002076","osteoblast development",12,0.444946170151262,0.856798255742111,0.647761194029851,0.932591394046751,0.817824332553608,426,"tags=17%, list=4%, signal=16%","MSX2/MEN1"
"BP","GO:0032801","receptor catabolic process",30,-0.474389925161398,-0.888664704390543,0.648614609571788,0.933209482664884,0.818366357619259,2688,"tags=33%, list=25%, signal=25%","MVB12A/CDK5/AP2M1/CAPN1/AP2S1/MTMR2/ANXA2/DTX3L/PTPN1/SNX25"
"MF","GO:0071837","HMG box domain binding",10,-0.542609269226277,-0.884125086079097,0.648690292758089,0.933209482664884,0.818366357619259,1095,"tags=50%, list=10%, signal=45%","HOXA3/SP1/MEF2C/OLIG2/ALX4"
"BP","GO:0019054","modulation by virus of host cellular process",15,0.402950381884767,0.845639080897854,0.64873417721519,0.933209482664884,0.818366357619259,2083,"tags=40%, list=20%, signal=32%","KPNA3/KPNA5/KPNA1/KPNA4/KPNB1/PABPN1"
"BP","GO:0035518","histone H2A monoubiquitination",15,0.403002215420705,0.845747859709491,0.64873417721519,0.933209482664884,0.818366357619259,2139,"tags=40%, list=20%, signal=32%","PCGF3/PCGF5/PCGF6/RNF168/RYBP/TRIM37"
"BP","GO:0051647","nucleus localization",22,0.387989228168357,0.861435722193388,0.649193548387097,0.933374340480093,0.818510927613738,1663,"tags=27%, list=16%, signal=23%","SUN1/HOOK3/TMEM201/KIF1A/NTN1/CEP120"
"BP","GO:0045879","negative regulation of smoothened signaling pathway",23,-0.483835200755098,-0.887590190512846,0.649282920469361,0.933374340480093,0.818510927613738,2034,"tags=26%, list=19%, signal=21%","PRKACA/IFT172/RB1/IFT122/GLI3/PRKACB"
"BP","GO:0045665","negative regulation of neuron differentiation",151,-0.433565546936868,-0.937856287419837,0.649590163934426,0.933374340480093,0.818510927613738,2041,"tags=23%, list=19%, signal=18%","FOXO3/ZHX2/SEMA3G/TRPC6/TRPV4/NGEF/ITM2C/MAP2/KREMEN1/CNTN4/DENND5A/LGALS1/BCL11A/SEMA5B/CD38/CTSZ/RGMA/LRP1/GLI3/GDI1/ID2/OLIG2/ISL2/CIB1/B2M/NRP1/PTPRO/CALR/EFNA1/VIM/SEMA4B/WNT5A/SEMA7A/ASPM"
"BP","GO:0051650","establishment of vesicle localization",171,-0.429632425596655,-0.93280818527583,0.649642492339122,0.933374340480093,0.818510927613738,1316,"tags=9%, list=12%, signal=8%","CTSZ/AP3B1/CTSC/F5/MAPK15/RAB27B/MYO5C/RAB27A/BBS4/ASIP/KIF23/F8/RASGRP1/AP3M2/SYT4/MYO1F"
"BP","GO:0006644","phospholipid metabolic process",339,-0.434948282856214,-0.956953741785834,0.64964964964965,0.933374340480093,0.818510927613738,1739,"tags=18%, list=16%, signal=16%","PDGFA/INPP4B/SLC44A1/PTPN13/LPIN1/PLSCR1/ABHD16A/PLPP2/PIK3R6/MBOAT7/INPP5E/CHKA/WDR91/PLCD1/CDC42/LPIN2/SLC44A4/DHDDS/PLD1/GPAA1/OSBPL5/SLC44A2/FGFR3/GPAT4/ABHD6/WDR81/LIPH/INPPL1/DGKE/ENPP6/PLA2G4A/MVD/LPCAT1/CLN8/ABHD3/MTMR9/SOCS3/LDLR/DAB2IP/ETNPPL/PLA2G6/MPPE1/FDPS/HEXB/ADGRF5/FGF2/PLCG2/BPNT1/LPCAT4/SOCS1/PRKCD/PIP5K1B/P2RY12/PLBD1/ATM/PTK2B/AGAP2/PIK3CD/INPP5D/PLEK/PIK3R5/CSF1R"
