"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0035025","positive regulation of Rho protein signal transduction",15,-0.395120590994922,-0.832417179614727,0.69205298013245,0.888158884756578,0.806095699600525,1813,"tags=33%, list=18%, signal=27%","F2R/ARHGEF3/ARRB1/APOA1/GPR4"
"CC","GO:0005834","heterotrimeric G-protein complex",18,-0.389283385166983,-0.835087686406718,0.692439862542955,0.888316151202749,0.806238435104415,1535,"tags=50%, list=15%, signal=42%","GNB2/GNAQ/GNA13/GNAL/GNA12/GNG5/GNB3/GNA14/GNG10"
"CC","GO:1905360","GTPase complex",18,-0.389283385166983,-0.835087686406718,0.692439862542955,0.888316151202749,0.806238435104415,1535,"tags=50%, list=15%, signal=42%","GNB2/GNAQ/GNA13/GNAL/GNA12/GNG5/GNB3/GNA14/GNG10"
"CC","GO:0034045","phagophore assembly site membrane",16,-0.389226091682017,-0.828356832107972,0.693467336683417,0.889158234596228,0.80700271254828,2243,"tags=38%, list=22%, signal=29%","ATG2A/RAB1B/RAB7A/ULK2/WDR45B/ATG12"
"BP","GO:0035249","synaptic transmission, glutamatergic",47,-0.330678126046801,-0.859029166150152,0.693474962063733,0.889158234596228,0.80700271254828,1839,"tags=21%, list=18%, signal=17%","TPRG1L/PLA2G6/EGFR/KMO/PTGS2/SERPINE2/NAPB/NAPA/ADORA2A/STXBP1"
"BP","GO:0070831","basement membrane assembly",10,-0.438965023161318,-0.844690663814468,0.693493150684932,0.889158234596228,0.80700271254828,1906,"tags=30%, list=19%, signal=24%","RAMP2/NTNG2/PHLDB1"
"BP","GO:0045069","regulation of viral genome replication",53,-0.323731175556949,-0.861617404837207,0.694485842026826,0.889958796088875,0.807729304588921,1200,"tags=13%, list=12%, signal=12%","BANF1/RSAD2/PPIH/VAPA/LTF/IFI27/PLSCR1"
"BP","GO:1904035","regulation of epithelial cell apoptotic process",57,-0.320871239200184,-0.859664863444232,0.694485842026826,0.889958796088875,0.807729304588921,1220,"tags=25%, list=12%, signal=22%","PRKCI/HMOX1/CFLAR/RAMP2/NFE2L2/BAD/FGB/HLA-G/EIF2S1/FGG/CD40/ANGPT1/GSN/THBS1"
"MF","GO:0017069","snRNA binding",38,0.319885804657924,0.869825059139791,0.694524495677233,0.889958796088875,0.807729304588921,372,"tags=8%, list=4%, signal=8%","GEMIN5/SNU13/PRPF8"
"BP","GO:0010506","regulation of autophagy",269,-0.285875581358043,-0.918819455765862,0.694647201946472,0.889958796088875,0.807729304588921,2476,"tags=27%, list=24%, signal=21%","PRKACA/C9orf72/FBXL2/GPR137B/ATP6V1E1/EXOC4/SCFD1/VPS35/FOXO1/FLCN/SLC38A9/OPTN/HMGB1/GATA4/HMOX1/DAPK2/TIGAR/RAB1B/RAB12/RAB5A/ATP6V0B/SNCA/LAMP3/DDIT3/CSNK2A2/VPS26A/RHEB/CDC37/ATP6V1H/MCL1/HTRA2/ATG101/ULK2/CTSA/TRIM21/PSAP/MUL1/LAMTOR4/TP53INP2/BAD/LAMTOR5/LAMTOR2/ATP6V1G1/ATP6V0A2/BNIP3/MTMR9/NEDD4/XBP1/DAPK3/GAPDH/DRAM2/ATP6V1C1/CHMP4B/RALB/TOMM7/EXOC7/SH3GLB1/IFT88/LAMTOR3/PARK7/SVIP/ATP6V0D1/SNX5/NPRL2/RRAGA/FZD5/WDR41/UCHL1/EPM2A/RNF152/DCN/CISD2/PYCARD"
"BP","GO:0001764","neuron migration",97,-0.305433425893533,-0.878898359020586,0.695224719101124,0.890388888888889,0.808119658119658,1302,"tags=13%, list=13%, signal=12%","ASTN1/CHL1/SPOCK1/ITGA3/CELSR1/SATB2/NTNG2/PRKG1/NRCAM/MARK1/CXCL12/ACAP3/FGF13"
"MF","GO:0031690","adrenergic receptor binding",15,-0.392969061030269,-0.827884460880623,0.695364238410596,0.890388888888889,0.808119658119658,1903,"tags=47%, list=19%, signal=38%","ARRDC3/SLC9A3R1/MAGI2/SAV1/NEDD4/ARRB1/UCHL1"
"BP","GO:0099504","synaptic vesicle cycle",115,-0.30089163342148,-0.885352680862724,0.695473251028807,0.890388888888889,0.808119658119658,1654,"tags=23%, list=16%, signal=19%","P2RY4/VAMP2/STX3/SH3GL2/P2RY1/RAP1B/SNAP23/OTOF/SNAP29/STX11/FCHO2/BLOC1S6/ADORA2B/DDC/ADCY1/NAPB/AMPH/STX2/P2RX7/NAPA/ADORA2A/STXBP1/CTBP2/RAP1A/PIP5K1C/TH"
"MF","GO:0004527","exonuclease activity",64,0.297975151362736,0.899129684468216,0.69551282051282,0.890388888888889,0.808119658119658,1389,"tags=19%, list=14%, signal=16%","APEX1/POLG/EXOSC10/CNOT1/EXOSC4/REXO4/TOE1/USB1/AEN/ZC3H12A/CNOT7/EXOSC3"
"BP","GO:0045879","negative regulation of smoothened signaling pathway",23,-0.374847967150085,-0.842715382517562,0.695652173913043,0.890397688225017,0.808127644423836,819,"tags=35%, list=8%, signal=32%","PRKACA/IFT172/GLI3/HERC4/SERPINE2/KCTD6/IFT122/GLI2"
"BP","GO:0006684","sphingomyelin metabolic process",12,-0.418063855172302,-0.840605632370411,0.695876288659794,0.890514953557211,0.808234074795267,192,"tags=50%, list=2%, signal=49%","SMPD4/PRKCD/SPTLC1/SAMD8/SGMS2/SMPD2"
"BP","GO:0140014","mitotic nuclear division",208,-0.286840179905142,-0.908942174052019,0.696040868454662,0.890556001691182,0.808271330206251,1344,"tags=16%, list=13%, signal=14%","CDC23/NCAPD2/CHMP2A/ESPL1/CHMP1B/BTC/AURKB/NCAPG/DAPK3/ZW10/CHMP1A/SPAST/MAP9/VPS4B/CHMP4B/EPS8/CEP97/VRK1/ANAPC7/UBE2C/KIF22/NME6/CHMP5/NCAPD3/CDK1/LPIN1/KIF2C/UBE2S/IGF2/INCENP/ANAPC4/CHEK1/PLK1/CDT1"
"BP","GO:0071474","cellular hyperosmotic response",11,0.400654243933159,0.817432355227915,0.696682464454976,0.891087332906989,0.808753568030447,1969,"tags=36%, list=19%, signal=29%","EPO/SLC2A1/XRCC5/ERRFI1"
"BP","GO:0043009","chordate embryonic development",424,0.252267151092912,0.954540625907889,0.69672131147541,0.891087332906989,0.808753568030447,1305,"tags=17%, list=13%, signal=15%","TAF8/JUNB/PAX5/MTHFR/PRKACB/CCNB2/AR/BPTF/INPP5B/KAT2A/LPAR6/FURIN/ACVR2A/TBX19/CPT2/BMP7/HCFC1/DBN1/CHD8/ANKRD11/SCRIB/NCAPG2/NUP133/PKD1/DVL1/TBL1XR1/PLOD3/TSC2/ARHGAP35/WNT9A/WDR74/SLC39A3/JAG2/THOC2/CHST11/BIRC6/ABL1/ARID1A/NCOA1/BYSL/NKD1/HOXA5/WNT11/LRP2/WDTC1/CMIP/DHX35/RPL7L1/NDST1/NIPBL/PTPN18/PTCH1/VEGFA/MEGF8/POFUT1/TM4SF1/NOTCH2/TTPA/AXIN2/TCF7/SLC35D1/MIB1/MBD3/COBL/PCSK5/NR2F2/PSEN1/ZFAND5/BCL2L1/FGFR2/SKI/KDM6A"
"BP","GO:0032486","Rap protein signal transduction",13,-0.404618549224,-0.828120737403978,0.697278911564626,0.891575643502898,0.809196760209445,1600,"tags=38%, list=16%, signal=32%","RAP2C/RAP1B/SGSM3/TIMP2/RAP1A"
"BP","GO:0045185","maintenance of protein location",68,0.294865230596594,0.892696365620821,0.697368421052632,0.891575643502898,0.809196760209445,964,"tags=13%, list=10%, signal=12%","TAF8/VPS13D/DBN1/ANK3/PKD1/GJA1/VPS13A/PINK1/SYNE1"
"BP","GO:0051924","regulation of calcium ion transport",124,-0.29970034994153,-0.886150413505788,0.697802197802198,0.891960549910341,0.809546102433132,2493,"tags=29%, list=25%, signal=22%","CALM3/FCRL3/FGF14/PRKACA/CRACR2B/LIME1/ATP1B1/TRPC6/RAMP3/CD84/RHOA/SNCA/LGALS3/F2R/TMEM38A/PLA2G6/PIK3CG/EPB41/SUMO1/FKBP1B/CLIC2/PTGS2/APLNR/P2RX3/EHD3/P2RX7/RGS4/ADORA2A/SLC8B1/SRI/JPH3/SLC9A1/CACNG6/CXCL12/JPH1/ATP2A1"
"CC","GO:0000930","gamma-tubulin complex",17,0.354087458186054,0.815754735633813,0.69833729216152,0.892042243046259,0.809620247371251,1429,"tags=24%, list=14%, signal=20%","PDE4B/TUBGCP2/CKAP5/TOPORS"
"BP","GO:0051894","positive regulation of focal adhesion assembly",17,0.353845477457991,0.815197254931556,0.69833729216152,0.892042243046259,0.809620247371251,1676,"tags=35%, list=17%, signal=29%","ABL1/MAP4K4/VEGFA/PTPRJ/ROCK1/SMAD3"
"BP","GO:0071827","plasma lipoprotein particle organization",32,0.316816446064045,0.841812590358536,0.698369565217391,0.892042243046259,0.809620247371251,922,"tags=16%, list=9%, signal=14%","PRKACB/MFSD2A/PLAGL2/ABCA5/P4HB"
"BP","GO:1904427","positive regulation of calcium ion transmembrane transport",33,-0.347287598982898,-0.847226525914597,0.6984375,0.892042243046259,0.809620247371251,2493,"tags=36%, list=25%, signal=27%","CALM3/FGF14/ATP1B1/RAMP3/SNCA/F2R/SUMO1/APLNR/EHD3/SRI/SLC9A1/ATP2A1"
"BP","GO:0010460","positive regulation of heart rate",15,-0.39197704271513,-0.825794534142218,0.698675496688742,0.892042243046259,0.809620247371251,643,"tags=33%, list=6%, signal=31%","TPM1/SLC1A1/RGS4/ADA/ADM"
"CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex",32,-0.350028440039747,-0.844620785714916,0.698738170347003,0.892042243046259,0.809620247371251,635,"tags=25%, list=6%, signal=24%","CCNG2/CKS1B/MNAT1/CCNH/CDK1/CCND1/CCNA2/CDKN1A"
"BP","GO:0051882","mitochondrial depolarization",17,-0.38788778357774,-0.82707161218901,0.698795180722892,0.892042243046259,0.809620247371251,1752,"tags=24%, list=17%, signal=19%","GOT1/MYOC/P2RX7/DCN"
"MF","GO:0008081","phosphoric diester hydrolase activity",62,-0.31925669864064,-0.869949831831057,0.698972099853157,0.892098648521282,0.809671441151587,347,"tags=10%, list=3%, signal=9%","GDPD3/PLCD1/SMPD2/PLCB4/BDKRB2/TDP2"
"BP","GO:0042461","photoreceptor cell development",21,-0.3750770497058,-0.830687402546245,0.699324324324324,0.892378732444235,0.809925646170188,369,"tags=10%, list=4%, signal=9%","DIO3/TH"
"CC","GO:0000792","heterochromatin",50,0.304559699358868,0.876437606304999,0.6996996996997,0.89249179225043,0.810028259593457,1260,"tags=24%, list=12%, signal=21%","BAZ1B/RRP8/MPHOSPH8/UHRF2/KMT5C/UHRF1/DNMT3A/MBD3/HELLS/DNMT1/ATRX/TOP2B"
"BP","GO:0072503","cellular divalent inorganic cation homeostasis",234,-0.285626383184824,-0.907946764982491,0.7,0.89249179225043,0.810028259593457,1813,"tags=18%, list=18%, signal=15%","F2R/DDIT3/SLC39A13/TMEM38A/TPT1/GOT1/PLA2G6/CD55/P2RY4/PIK3CG/MCUR1/KEL/P2RY1/EDNRB/SLC30A4/FKBP1B/CLIC2/CYSLTR1/BNIP3/APLNR/P2RX3/KCNK3/CACNA1A/SMDT1/TBXA2R/P2RX7/GPR157/SLC8B1/FGF2/SRI/CD40/JPH3/GPR4/CALR/XCR1/WNT5A/ADM/CXCL12/SLC24A2/JPH1/BDKRB2/TGM2/ATP2A1"
"BP","GO:0120035","regulation of plasma membrane bounded cell projection organization",460,-0.276838312260205,-0.925161973287416,0.700111482720178,0.89249179225043,0.810028259593457,1386,"tags=12%, list=14%, signal=11%","MUL1/ID1/KALRN/FKBP1B/IQGAP1/CAMSAP2/RNF157/FSCN1/SPOCK1/ITM2C/CUX1/ITGA3/TWF2/NEDD4/SNX3/PDPN/NTNG2/HSPA5/CAPRIN2/DPYSL3/EPS8/CEP97/BRK1/MAP2K1/NRCAM/IFT88/P2RX7/SEMA7A/RAP1GAP/ANKRD1/FZD1/SS18L2/ZMYND10/ARAP1/CBFA2T2/PAK1/B2M/AVIL/SEMA3D/WNT5A/MSTN/MARK1/CXCL12/RAP1A/PREX1/MYLIP/GDI1/CSMD3/PAK3/ACAP3/HECW1/ZNF365/NME2/FGF13/REG1A"
"CC","GO:0005681","spliceosomal complex",167,-0.288858091456807,-0.89476761833065,0.70026525198939,0.89249179225043,0.810028259593457,2188,"tags=23%, list=22%, signal=19%","PLRG1/RBMX/SNRPA/PRPF18/WBP4/CDC40/PPIE/ZRSR2/LGALS3/LSM8/RHEB/TRA2B/SF3B5/BUD31/LSM6/TTF2/SNRPD3/GEMIN2/SNRPF/DDX41/MFAP1/USP39/C9orf78/RNF113A/LUC7L/CIRBP/SLU7/LSM4/ZMAT2/PRKRIP1/U2AF1L5/SYF2/FRG1/LSM7/SNRNP48/PPIH/ZNF830/PHF5A/PPIL1"
"BP","GO:0045444","fat cell differentiation",156,-0.292041407076485,-0.898083147100801,0.700268817204301,0.89249179225043,0.810028259593457,1665,"tags=19%, list=16%, signal=16%","ATAT1/AAMDC/JDP2/SAV1/FBXO9/HES1/CBY1/CEBPB/GRK5/GPX1/BNIP3/PTGS2/XBP1/WDFY2/PER2/GNB3/TMEM120B/PTPRQ/PSMB8/MAFB/CTBP2/C1QL4/CCND1/LRG1/WNT5A/BBS2/CEBPA/ZFPM2/MSX2/NR4A3"
"BP","GO:0030850","prostate gland development",36,0.319576242870185,0.864815272146219,0.700280112044818,0.89249179225043,0.810028259593457,2114,"tags=36%, list=21%, signal=29%","AR/HOXB13/BMP7/SMARCC1/WDR77/CYP7B1/PTCH1/FGFR2/RXRA/BMP4/TP63/UBE3A/PTEN"
"BP","GO:0008210","estrogen metabolic process",19,-0.381189610285966,-0.830724549684467,0.700342465753425,0.89249179225043,0.810028259593457,2771,"tags=37%, list=27%, signal=27%","COMT/HSD17B4/HSD17B12/HSD3B1/SULT1A1/HSD17B7/HSD17B14"
"MF","GO:0017075","syntaxin-1 binding",17,-0.387413153392587,-0.826059584563888,0.700516351118761,0.89250355675362,0.81003893709226,1598,"tags=53%, list=16%, signal=45%","VAMP3/SYNPR/UNC13A/DAPK1/LRRK2/NSF/VAMP2/STXBP2/STXBP1"
"BP","GO:0051153","regulation of striated muscle cell differentiation",61,0.293688086724942,0.885970424749245,0.700617283950617,0.89250355675362,0.81003893709226,779,"tags=11%, list=8%, signal=11%","SIK1/NEK5/KAT2A/RBM24/GSK3A/PARP2/CTDP1"
"CC","GO:0043195","terminal bouton",25,0.329840253183455,0.833756433428907,0.701030927835051,0.892542609674625,0.810074381641901,787,"tags=16%, list=8%, signal=15%","CAD/POLG/NTRK2/RAB3A"
"BP","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining",12,-0.41619221935774,-0.836842313470673,0.701030927835051,0.892542609674625,0.810074381641901,742,"tags=42%, list=7%, signal=39%","MAD2L2/SETMAR/PARP9/PARP3/DTX3L"
"BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",48,-0.325317922079022,-0.851372444792461,0.701046337817638,0.892542609674625,0.810074381641901,1344,"tags=19%, list=13%, signal=16%","CDC23/ESPL1/AURKB/ZW10/ANAPC7/UBE2C/ANAPC4/PLK1/CDT1"
"BP","GO:0044784","metaphase/anaphase transition of cell cycle",51,0.304229820090574,0.881146484966146,0.702064896755162,0.893670108161259,0.811097702690623,471,"tags=10%, list=5%, signal=9%","DUSP1/NEK6/ANAPC1/MAPK15/XRCC3"
"BP","GO:0060117","auditory receptor cell development",10,0.399560531075133,0.803489515827612,0.703349282296651,0.89501073415535,0.812314458912012,414,"tags=10%, list=4%, signal=10%","SCRIB"
"BP","GO:0003323","type B pancreatic cell development",15,0.377826590747985,0.816696422333508,0.703517587939699,0.89501073415535,0.812314458912012,1910,"tags=47%, list=19%, signal=38%","RFX3/SIDT2/GSK3A/CLOCK/GSK3B/BMP4/CDK6"
"CC","GO:0031306","intrinsic component of mitochondrial outer membrane",16,-0.385632532369241,-0.820708965040634,0.703517587939699,0.89501073415535,0.812314458912012,2210,"tags=38%, list=22%, signal=29%","RHOT1/SYNJ2BP/PIGBOS1/MUL1/FUNDC1/BNIP3"
"BP","GO:0015701","bicarbonate transport",19,-0.380584574987251,-0.829405999381664,0.703767123287671,0.895158750116661,0.812448798647766,1427,"tags=32%, list=14%, signal=27%","CYB5R4/SLC26A5/SLC26A3/CA2/SLC4A4/CA6"
"BP","GO:0042770","signal transduction in response to DNA damage",94,-0.303680497147312,-0.872353382707596,0.704067321178121,0.895371138247521,0.812641562759988,663,"tags=10%, list=7%, signal=9%","PTTG1IP/ANKRD1/GADD45A/CDK1/PPM1D/BRCA2/CDKN1A/CHEK1/PLK1"
"BP","GO:1904375","regulation of protein localization to cell periphery",91,-0.305738255954725,-0.873149757965704,0.704285714285714,0.895479433544133,0.812739851899897,2201,"tags=25%, list=22%, signal=20%","PRKCI/RHOG/RAMP3/PRKCH/RER1/EPHA2/LGALS3/EGFR/EPB41/STX3/GPSM2/VTI1B/ZDHHC2/PKDCC/LRRC15/ITGA3/PPP2R5A/STX7/PID1/RAP1A/MMP14/SQSTM1/PLK1"
"MF","GO:0022890","inorganic cation transmembrane transporter activity",252,-0.284280076619283,-0.90977710722091,0.704630788485607,0.89574872884656,0.812984265133763,1918,"tags=21%, list=19%, signal=18%","COX7C/GPM6A/ATP6V0B/SLC10A2/SLC3A2/SLC28A1/SLC39A13/TMEM38A/ATP7A/SLC1A1/ATP6V1H/SLC36A1/CYB5A/SLC12A2/SLC30A4/NIPAL3/COX5B/FKBP1B/SLC9A8/COX5A/ATP6V1G1/COX7A2L/COX6C/ATP6V0A2/COX7B/P2RX3/ATP6V1C1/KCNK3/SURF1/COX7A2/CACNA1A/SLC13A5/COX6B1/P2RX7/KCNG4/SLC4A4/SLC8B1/ATP6V0D1/ANXA2/SLC12A9/SLC9A1/ATP6V1F/CACNG6/KCNC4/ANO10/RHBG/LRRC52/KCNF1/SLC13A3/SLC12A1/SLC24A2/CACNA1E/CACNA1I/ATP2A1"
"BP","GO:0022037","metencephalon development",70,-0.311449585772315,-0.869334628026404,0.704802259887006,0.895797274716446,0.81302832551262,854,"tags=11%, list=8%, signal=11%","HSPA5/SERPINE2/MAP2K1/CLP1/PAK1/GLI2/ZNF365/AIF1"
"BP","GO:0019722","calcium-mediated signaling",104,-0.301302222015378,-0.875534567706146,0.705218617771509,0.895939417678548,0.813157334896465,1020,"tags=15%, list=10%, signal=14%","RCAN3/P2RX3/VCAM1/P2RX7/ADA/SRI/EIF2AK3/CD22/JPH3/SLC9A1/XCR1/SLA2/SELP/NUDT4/JPH1/CHP2"
"BP","GO:0010922","positive regulation of phosphatase activity",22,0.337446580135565,0.830355535759197,0.705314009661836,0.895939417678548,0.813157334896465,148,"tags=9%, list=1%, signal=9%","PPARGC1B/SLC39A10"
"BP","GO:0016180","snRNA processing",22,0.339333018301414,0.834997498268496,0.705314009661836,0.895939417678548,0.813157334896465,2348,"tags=36%, list=23%, signal=28%","EXOSC4/TOE1/USB1/INTS4/EXOSC3/INTS9/INTS3/INTS2"
"BP","GO:0032369","negative regulation of lipid transport",17,-0.385681261804252,-0.822366768165059,0.705679862306368,0.89619552714341,0.813389780624133,357,"tags=29%, list=4%, signal=28%","NFKB1/CRY1/ITGB3/APOC2/THBS1"
"BP","GO:0032965","regulation of collagen biosynthetic process",22,-0.3733375908319,-0.832459302599788,0.70578231292517,0.89619552714341,0.813389780624133,2019,"tags=32%, list=20%, signal=26%","F2/HDAC2/PPARD/F2R/GOT1/SERPINF2/RAP1A"
"BP","GO:0016574","histone ubiquitination",43,-0.332659731096227,-0.858743060708896,0.705972434915773,0.896210261252754,0.813403153346496,2364,"tags=30%, list=23%, signal=23%","OTUB1/SKP1/UBE2N/PAF1/OTUB2/USP22/RNF168/UBE2A/PCGF6/UBE2B/PCGF1/PARK7/DTX3L"
"MF","GO:0001653","peptide receptor activity",45,-0.33029563935241,-0.8560867338347,0.706060606060606,0.896210261252754,0.813403153346496,1431,"tags=20%, list=14%, signal=17%","EDNRB/CYSLTR1/APLNR/GP1BA/MC5R/XCR1/OGFRL1/BDKRB2/SSTR5"
"BP","GO:1904064","positive regulation of cation transmembrane transport",67,-0.310670441427863,-0.859731158103359,0.706303724928367,0.896333366122369,0.813514883699814,1979,"tags=24%, list=20%, signal=19%","TESC/CTSS/SNCA/ARF1/F2R/SUMO1/ACTN2/GLRX/APLNR/EHD3/TMSB4X/PARK7/SRI/SLC9A1/LRRC52/ATP2A1"
"BP","GO:0072538","T-helper 17 type immune response",14,0.385371916886369,0.821692097365538,0.706467661691542,0.896333366122369,0.813514883699814,1378,"tags=36%, list=14%, signal=31%","LY9/RORA/BATF/SMAD7/ZC3H12A"
"BP","GO:0001893","maternal placenta development",27,-0.36101350585098,-0.841537577663062,0.706840390879479,0.896333366122369,0.813514883699814,1058,"tags=15%, list=10%, signal=13%","PTGS2/CTSB/EPOR/CYP27B1"
"BP","GO:0007585","respiratory gaseous exchange by respiratory system",36,-0.343551030897857,-0.851018230510124,0.706976744186047,0.896333366122369,0.813514883699814,1340,"tags=22%, list=13%, signal=19%","COX5B/CYSLTR1/NDUFA12/ADH5/UCP3/SFTPD/MAFB/SFTPA2"
"MF","GO:0015293","symporter activity",73,0.291953038401236,0.890462694040425,0.707070707070707,0.896333366122369,0.813514883699814,832,"tags=15%, list=8%, signal=14%","SLC39A14/SLC12A4/SLC6A8/MFSD2A/SLC6A20/SLC39A8/SLC20A2/SLC16A4/SLC45A4/SLC16A7/SLC13A2"
"BP","GO:0021953","central nervous system neuron differentiation",109,0.273694523400834,0.902276333676703,0.707142857142857,0.896333366122369,0.813514883699814,1613,"tags=23%, list=16%, signal=19%","MDGA2/NFIB/MAPT/RORA/NTRK2/ROBO2/ARHGAP35/EPHA4/CRKL/B4GALT5/MYCBP2/RAPGEF2/CSNK1E/DISC1/HERC1/ZSWIM6/PTCH1/DCC/PSEN1/ADARB1/FGFR2/FBXO45/NDEL1/MAP2/NFE2L1"
"CC","GO:0030014","CCR4-NOT complex",12,0.39023338105442,0.816052848714531,0.707142857142857,0.896333366122369,0.813514883699814,2561,"tags=33%, list=25%, signal=25%","CNOT1/CNOT7/CNOT11/CNOT6L"
"BP","GO:0006641","triglyceride metabolic process",66,-0.31266327317572,-0.862338977191499,0.707317073170732,0.896333366122369,0.813514883699814,1131,"tags=23%, list=11%, signal=20%","LDLR/APOH/ACSL4/PIK3CG/APOA4/GPX1/FABP6/GNB3/LPIN2/APOA1/SEL1L/LIPH/LPIN1/APOC2/FABP2"
"BP","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway",23,-0.371651342884611,-0.835528883785491,0.707357859531773,0.896333366122369,0.813514883699814,1025,"tags=22%, list=10%, signal=20%","HHEX/ITGB3/NEDD4/GRB10/MYOF"
"BP","GO:1905330","regulation of morphogenesis of an epithelium",129,-0.296940387802643,-0.88521140316983,0.707880434782609,0.896662900909854,0.81381397047316,2179,"tags=28%, list=22%, signal=22%","PSMA5/PSMD7/PSMB5/PSMA8/CDC42/ANKRD6/MAGI2/RHOA/PRICKLE2/PSMD6/FKBPL/PSMF1/PSMB6/PSMA3/PSMC2/PSMB1/PSMB7/TBX2/PSMC1/ARHGEF19/PSMB3/CELSR1/PSMD10/PSMC4/PSMB4/CITED1/PSMC3/PSMB2/FZD1/ADAMTS12/PSME1/PSMD14/PSMB8/PSMD9/FZD5/WNT5A"
"CC","GO:0030532","small nuclear ribonucleoprotein complex",60,-0.318695787791057,-0.864530205973498,0.707898658718331,0.896662900909854,0.81381397047316,2360,"tags=30%, list=23%, signal=23%","SF3B6/SNRPD2/SNRPE/SNRPA/PRPF18/LSM8/SF3B5/LSM6/SNRPD3/SNRPF/USP39/LUC7L/SLU7/LSM4/ZMAT2/LSM7/PPIH/PHF5A"
"BP","GO:0009123","nucleoside monophosphate metabolic process",54,-0.322683544794238,-0.856594246153462,0.708018154311649,0.896662900909854,0.81381397047316,2096,"tags=22%, list=21%, signal=18%","DTYMK/NT5C2/CMPK2/NT5M/UCK1/DHODH/AK1/AK3/NT5E/ADA/LHPP/UPP1"
"BP","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway",14,-0.390604048959378,-0.811316405194193,0.708333333333333,0.896893054508917,0.814022858578247,535,"tags=29%, list=5%, signal=27%","SPRY1/FGF2/WNT5A/THBS1"
"BP","GO:0000245","spliceosomal complex assembly",48,-0.323357413227047,-0.846241700062272,0.708520179372197,0.896960656538056,0.814084214385083,2360,"tags=27%, list=23%, signal=21%","SNRPD2/SNRPE/RBMX/CELF2/ZRSR2/SRSF5/GEMIN2/USP39/LUC7L/SLU7/SMN1/PSIP1/DDX1"
"MF","GO:0008528","G protein-coupled peptide receptor activity",43,-0.332044272648399,-0.857154288092851,0.709035222052067,0.896967085595754,0.814090049417363,1431,"tags=21%, list=14%, signal=18%","EDNRB/CYSLTR1/APLNR/GP1BA/MC5R/XCR1/OGFRL1/BDKRB2/SSTR5"
"BP","GO:0002521","leukocyte differentiation",284,-0.282036448936908,-0.911955544533107,0.709134615384615,0.896967085595754,0.814090049417363,2242,"tags=24%, list=22%, signal=19%","IRF1/TGFBR2/HMGB1/SOCS1/CTSL/GLO1/CR1/DNAJB9/TFE3/KLF6/MR1/TPD52/RELB/TESC/CDC42/CARTPT/C1QC/PLCL2/OCSTAMP/RHOA/EPHA2/ATP7A/SLC46A2/PTPN2/SYVN1/SOX4/CEBPB/PSAP/CBFB/AZI2/GAB2/THOC5/STAT6/TRIB1/BAD/FZD8/CASP8/LYL1/JUN/XBP1/HLA-G/GPR89A/RSAD2/JMJD6/CA2/VCAM1/LAG3/RC3H2/ADA/SNX10/ANXA2/BCL11B/GLI2/MAFB/B2M/FZD5/FASN/ANXA1/TLR3/LTF/MALT1/LOXL3/CEBPA/PREX1/LRRC17/MMP14/NME2/MMP9"
"CC","GO:0099146","intrinsic component of postsynaptic density membrane",22,-0.370722814095736,-0.826628935469087,0.709183673469388,0.896967085595754,0.814090049417363,814,"tags=14%, list=8%, signal=13%","ADCY1/NRCAM/RGS7BP"
"BP","GO:0120254","olefinic compound metabolic process",58,0.290139663095315,0.874684305197701,0.70919881305638,0.896967085595754,0.814090049417363,2012,"tags=31%, list=20%, signal=25%","EGR1/ACSL1/MGLL/CYP2D6/CYP2A13/ACOX1/HSD17B3/RDH13/ELOVL5/RDH10/DKK3/PPARGC1A/ACOT8/ALOX5/ALDH1A2/STAT5B/BCO1/PTGES2"
"CC","GO:0044853","plasma membrane raft",71,0.294580846795149,0.893210295209467,0.709459459459459,0.896967085595754,0.814090049417363,1773,"tags=20%, list=18%, signal=16%","LRP8/INSR/IRS1/LIPE/ORAI1/ATP1A1/SLC2A1/PTCH1/SPRED1/CBL/CDH2/BMPR2/MYO1D/PRKAR1A"
"BP","GO:0045738","negative regulation of DNA repair",21,-0.372367869452865,-0.824687350266039,0.709459459459459,0.896967085595754,0.814090049417363,43,"tags=29%, list=0%, signal=29%","FANCB/HSF1/OTUB1/MAD2L2/OTUB2/PARPBP"
"BP","GO:1901661","quinone metabolic process",21,-0.372175266725162,-0.824260790817189,0.709459459459459,0.896967085595754,0.814090049417363,1977,"tags=43%, list=20%, signal=35%","CBR4/HMGCR/AKR1B10/COQ7/AKR7A2/PDSS2/CRYZL1/AKR1A1/COQ2"
"BP","GO:0031290","retinal ganglion cell axon guidance",13,0.388419868824679,0.819504793764885,0.710144927536232,0.89732478123731,0.814414695067339,1996,"tags=46%, list=20%, signal=37%","ROBO2/EPHA7/VEGFA/ALCAM/PTPRM/SEMA4F"
"BP","GO:0010867","positive regulation of triglyceride biosynthetic process",10,0.398521708573414,0.80140051322595,0.710526315789474,0.89732478123731,0.814414695067339,343,"tags=10%, list=3%, signal=10%","MFSD2A"
