"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0046040","IMP metabolic process",10,0.518753809174239,0.942570637585327,0.573578595317726,0.957730678028549,0.943011253653969,393,"tags=10%, list=4%, signal=10%","ATIC"
"BP","GO:0050728","negative regulation of inflammatory response",85,0.350139537076964,0.934707809777416,0.573596358118361,0.957730678028549,0.943011253653969,2445,"tags=33%, list=23%, signal=26%","PBK/ADORA2A/RORA/C1QTNF3/APOE/ABCD2/RB1/ACP5/NLRX1/CALCRL/PYCARD/SOD1/PSMB4/APPL2/GPX1/PPARG/SOCS3/ZC3H12A/GHSR/MVK/PRKCD/ABR/TNFAIP8L2/ADA/MAPK7/CD200/TYRO3/ADORA1"
"BP","GO:0010718","positive regulation of epithelial to mesenchymal transition",33,0.411031972136825,0.936098017633543,0.574257425742574,0.957730678028549,0.943011253653969,799,"tags=12%, list=8%, signal=11%","LOXL2/DAB2/PDPN/COL1A1"
"MF","GO:0071837","HMG box domain binding",10,-0.464093876766973,-0.894652092771761,0.574257425742574,0.957730678028549,0.943011253653969,588,"tags=20%, list=6%, signal=19%","OLIG2/HOXC4"
"BP","GO:0098814","spontaneous synaptic transmission",10,-0.464507086633056,-0.895448653747785,0.574257425742574,0.957730678028549,0.943011253653969,1023,"tags=40%, list=10%, signal=36%","SYT1/SLC12A2/APP/RIMS2"
"BP","GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",10,-0.464258747480308,-0.89496992055641,0.574257425742574,0.957730678028549,0.943011253653969,1513,"tags=40%, list=14%, signal=34%","THBS1/HMOX1/PDCD10/AGTR1"
"BP","GO:0034086","maintenance of sister chromatid cohesion",11,0.498693954896251,0.926070165632254,0.574324324324324,0.957730678028549,0.943011253653969,978,"tags=18%, list=9%, signal=17%","SLF1/RB1"
"BP","GO:0034088","maintenance of mitotic sister chromatid cohesion",11,0.498693954896251,0.926070165632254,0.574324324324324,0.957730678028549,0.943011253653969,978,"tags=18%, list=9%, signal=17%","SLF1/RB1"
"BP","GO:0048593","camera-type eye morphogenesis",82,0.355669256266274,0.94147202554561,0.574534161490683,0.957730678028549,0.943011253653969,773,"tags=13%, list=7%, signal=13%","SDK2/COL8A2/IFT172/GLI3/BBS4/WNT5A/STRA6/CRB1/TENM3/FAT1/SOX11"
"BP","GO:0010951","negative regulation of endopeptidase activity",127,-0.316844286495579,-0.954995368520971,0.574603174603175,0.957730678028549,0.943011253653969,941,"tags=12%, list=9%, signal=11%","RECK/RPS6KA3/ANXA2/AGT/APP/RAF1/USP47/PIH1D1/HGF/SIAH2/MMP9/TRIAP1/ARRB1/TFPI/SPOCK2"
"BP","GO:0006907","pinocytosis",20,-0.411226747470921,-0.900870045935889,0.574742268041237,0.957730678028549,0.943011253653969,194,"tags=20%, list=2%, signal=20%","STX1B/SNX33/NR1H2/PPT1"
"BP","GO:0035909","aorta morphogenesis",20,-0.409580607029691,-0.897263863643449,0.574742268041237,0.957730678028549,0.943011253653969,2310,"tags=40%, list=22%, signal=31%","PROX1/BMPR1A/NOTCH1/LRP1/CHD7/TBX2/JAG1/SEC24B"
"BP","GO:1903579","negative regulation of ATP metabolic process",20,-0.410346378049246,-0.898941430041563,0.574742268041237,0.957730678028549,0.943011253653969,1070,"tags=20%, list=10%, signal=18%","STAT3/SIRT6/TIGAR/DDIT4"
"MF","GO:0005509","calcium ion binding",369,0.309607042073415,0.963172263836175,0.574803149606299,0.957730678028549,0.943011253653969,1253,"tags=16%, list=12%, signal=15%","RASEF/PCDH15/CDH11/HSP90B1/CACNA1E/CALR/DOC2B/CASQ1/EEF2K/TLL1/PCDH9/PITPNM3/RAB11FIP4/CDH4/LOXL2/MMP13/ASAH2/MICU1/CRELD2/CRTAC1/FBLN2/TTN/KCNIP3/LRP2/PLA2G1B/EFCAB7/PRF1/CRB1/DGKG/ANKEF1/EFCAB1/AMY2A/MAN1A2/PLCH1/FAT4/CALU/FAT2/FAT1/PNLIPRP1/NID1/CAPN1/LPCAT2/EPDR1/NPNT/HSPA5/RGN/CRACR2B/TBC1D9/CETN2/ITPR2/CDH2/FAM20C/FBN2/HMCN2/ITPR1/GUCA1C/NUCB2/DNASE1L3/CRACR2A/PLCD1"
"BP","GO:0060674","placenta blood vessel development",25,0.433518894902811,0.9410637310184,0.575206611570248,0.957730678028549,0.943011253653969,3078,"tags=44%, list=29%, signal=31%","NSDHL/PLCD1/RBPJ/SOCS3/MAP2K1/NR2F2/MAPK1/HEY1/VASH2/TMED2/PKD1"
"BP","GO:0055006","cardiac cell development",59,0.371797550100983,0.941146753160606,0.575235109717868,0.957730678028549,0.943011253653969,1952,"tags=24%, list=18%, signal=19%","CDK1/CCNB1/TTN/PIN1/FHOD3/ALPK3/SGCD/MYH11/ALPK2/HAMP/NEBL/SLC8A1/PDGFRA/MAP2K4"
"BP","GO:0097194","execution phase of apoptosis",59,0.371780998338905,0.941104854990123,0.575235109717868,0.957730678028549,0.943011253653969,2388,"tags=34%, list=22%, signal=26%","AIFM3/SIRT2/CAPN10/FZD3/TOP2A/CASP6/ENDOG/DNASE1L3/CASP2/NMNAT1/DNASE2B/COLEC11/ZC3H12A/BCL2L1/BOK/DICER1/CASP1/BAX/PAK2/DFFB"
"BP","GO:1990823","response to leukemia inhibitory factor",78,-0.332985700923399,-0.944302532669406,0.575342465753425,0.957730678028549,0.943011253653969,1411,"tags=18%, list=13%, signal=16%","RNMT/MPC1/GNPNAT1/FZD4/PDCD10/HK2/PARP16/PIGA/RIF1/GFPT2/MCF2/GLDC/SPRY2/SPOCK2"
"BP","GO:1990830","cellular response to leukemia inhibitory factor",78,-0.332985700923399,-0.944302532669406,0.575342465753425,0.957730678028549,0.943011253653969,1411,"tags=18%, list=13%, signal=16%","RNMT/MPC1/GNPNAT1/FZD4/PDCD10/HK2/PARP16/PIGA/RIF1/GFPT2/MCF2/GLDC/SPRY2/SPOCK2"
"BP","GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling",450,0.304855036963964,0.966144035219945,0.575376884422111,0.957730678028549,0.943011253653969,1267,"tags=13%, list=12%, signal=12%","GRIN2B/CBLN1/LGR6/ADORA2A/ROR1/NLGN2/GLI3/GPC5/WNT5A/ASPM/PORCN/DAB2/TCF7/TMEM198/SNAI2/GPRC5B/P2RX1/RUVBL2/SHANK1/CTNND2/PIN1/MDFI/IGFBP2/WNT10B/PTK2B/MKS1/MOV10/IFT80/WNK2/SHANK2/APOE/FZD8/FZD3/SFRP5/ZMYND8/C3/ESR1/TLE1/STX1A/COL1A1/PPP1CA/IGFBP6/INVS/RARG/TLE4/GPC6/TBL1XR1/USP34/FAM53B/LZTS2/CDH2/TMEM237/RNF213/BICC1/PSMA8/PRICKLE2/ALPK2/AMER1/APCDD1L"
"BP","GO:0043255","regulation of carbohydrate biosynthetic process",73,-0.341469151633779,-0.948913204744315,0.575498575498576,0.957730678028549,0.943011253653969,821,"tags=10%, list=8%, signal=9%","RANBP2/GNMT/INSR/GCG/INS/PTPN2/PPP1R3G"
"BP","GO:0070301","cellular response to hydrogen peroxide",74,0.356303657285447,0.929345289897539,0.575617283950617,0.957730678028549,0.943011253653969,2061,"tags=19%, list=19%, signal=15%","APEX1/CDK1/TRPC6/IMPACT/KDM6B/NET1/STK25/ENDOG/HDAC6/SIGMAR1/ECT2/MAP3K5/PRKCD/NQO1"
"BP","GO:0071354","cellular response to interleukin-6",32,-0.389525007820797,-0.931541981000839,0.575757575757576,0.957730678028549,0.943011253653969,387,"tags=16%, list=4%, signal=15%","STAT3/JAK1/TDGF1/PTPN2/PTGIS"
"CC","GO:0030173","integral component of Golgi membrane",49,-0.356048777358368,-0.931754962319152,0.576407506702413,0.957730678028549,0.943011253653969,1476,"tags=27%, list=14%, signal=23%","SGMS2/TBC1D20/ACER3/QSOX2/TPST1/SAMD8/SGMS1/SLC35A4/SYS1/UBIAD1/CSGALNACT2/RFNG/PCSK7"
"BP","GO:0048008","platelet-derived growth factor receptor signaling pathway",49,-0.356025740906811,-0.931694677522747,0.576407506702413,0.957730678028549,0.943011253653969,195,"tags=14%, list=2%, signal=14%","SRC/PLEKHA1/PTPRJ/PDGFC/PTPN2/HIP1/PLAT"
"BP","GO:0000715","nucleotide-excision repair, DNA damage recognition",21,0.435211803437593,0.922930063184895,0.576547231270358,0.957730678028549,0.943011253653969,2125,"tags=33%, list=20%, signal=27%","CETN2/DDB2/PARP1/RAD23B/COPS5/RBX1/XPC"
"BP","GO:0045103","intermediate filament-based process",30,0.414416674731612,0.928533279236428,0.57660626029654,0.957730678028549,0.943011253653969,1347,"tags=20%, list=13%, signal=18%","KRT17/SYNC/PLEC/SOD1/SYNM/DNAJB6"
"BP","GO:0072593","reactive oxygen species metabolic process",177,-0.303733237952057,-0.956949890498579,0.576666666666667,0.957730678028549,0.943011253653969,1127,"tags=14%, list=11%, signal=13%","TFAP2A/SOD3/PLA2R1/STAT3/COQ7/HK2/HBZ/AGT/ARF4/XDH/SLC18A2/AGTR1/PDK3/AGXT2/ARG2/INSR/TIGAR/INS/NOX4/GCH1/BNIP3/SFTPD/EGFR/PTGIS/DDIT4"
"MF","GO:0022843","voltage-gated cation channel activity",57,0.372006019068552,0.938942548002553,0.576744186046512,0.957730678028549,0.943011253653969,1441,"tags=18%, list=14%, signal=15%","GRIN2B/CACNA1E/KCNC1/CACNA1S/PTK2B/KCNAB2/CACNA1D/KCNJ10/KCNS2/CACNB2"
"BP","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization",12,0.491733753838536,0.922228361464705,0.57679180887372,0.957730678028549,0.943011253653969,1444,"tags=17%, list=14%, signal=14%","VPS13C/HDAC6"
"BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade",114,0.339644524962661,0.940000357817716,0.577039274924471,0.957730678028549,0.943011253653969,1917,"tags=27%, list=18%, signal=23%","FLT4/NTRK1/NRP1/HMGCR/EPO/ERBB4/MARCO/FGG/PTK2B/FGF2/APOE/THPO/NPNT/C5AR1/FGB/FGA/P2RY1/PYCARD/SEMA7A/JUN/CCL25/TNFAIP8L3/TIRAP/TNFSF11/CSF1R/PRKCA/RAPGEF2/MIF/MAP2K1/ANGPT1/PDGFRA"
"BP","GO:0048048","embryonic eye morphogenesis",28,-0.392790501566546,-0.919588625332156,0.577114427860697,0.957730678028549,0.943011253653969,789,"tags=18%, list=7%, signal=17%","FZD5/EFEMP1/LRP6/TH/WNT16"
"BP","GO:0051220","cytoplasmic sequestering of protein",20,-0.408906693828006,-0.895787529186382,0.577319587628866,0.957730678028549,0.943011253653969,644,"tags=20%, list=6%, signal=19%","GET4/G3BP2/FAF1/LATS1"
"BP","GO:0086002","cardiac muscle cell action potential involved in contraction",29,-0.389308708377387,-0.921857493211749,0.577395577395577,0.957730678028549,0.943011253653969,1899,"tags=24%, list=18%, signal=20%","NOS1AP/GJA5/ANK2/JUP/KCNE4/KCNJ8/RNF207"
"BP","GO:0009309","amine biosynthetic process",14,-0.441536433309086,-0.899348936882779,0.5775,0.957730678028549,0.943011253653969,5,"tags=14%, list=0%, signal=14%","SAT1/DDC"
"BP","GO:0042401","cellular biogenic amine biosynthetic process",14,-0.441536433309086,-0.899348936882779,0.5775,0.957730678028549,0.943011253653969,5,"tags=14%, list=0%, signal=14%","SAT1/DDC"
"MF","GO:0003924","GTPase activity",183,0.324585688853352,0.951959890640391,0.577586206896552,0.957730678028549,0.943011253653969,1812,"tags=17%, list=17%, signal=14%","RASEF/RAB30/RERG/RAB19/RAP2A/AGAP3/RAB6B/NUDT1/RASD1/TUBA4A/GNG7/RGS3/RAB27B/RGS19/RHOBTB2/GNAL/AGAP2/TUBD1/REM2/RGS12/GNB3/RAB9A/RAB13/ARL2/RAP2B/ARL4D/RND3/ARHGDIB/GNAI1/GNB1/RAB37"
"BP","GO:0019731","antibacterial humoral response",11,0.495958541182576,0.920990527096385,0.577702702702703,0.957730678028549,0.943011253653969,1169,"tags=36%, list=11%, signal=32%","PLA2G1B/PLA2G6/FGB/FGA"
"BP","GO:0097120","receptor localization to synapse",37,-0.370944255272739,-0.919327384356411,0.577720207253886,0.957730678028549,0.943011253653969,391,"tags=35%, list=4%, signal=34%","GPHN/SNAP47/GRIPAP1/IQSEC2/ADAM22/DLG3/STX1B/KIF5B/RAB11A/DLG4/GRIP1/SNAP25/RAP1A"
"BP","GO:0030195","negative regulation of blood coagulation",36,0.403050838610605,0.935659590051071,0.577922077922078,0.957730678028549,0.943011253653969,1237,"tags=25%, list=12%, signal=22%","F11/C1QTNF1/FGG/APOE/VTN/APOH/FGB/FGA/CD9"
"BP","GO:1900047","negative regulation of hemostasis",36,0.403050838610605,0.935659590051071,0.577922077922078,0.957730678028549,0.943011253653969,1237,"tags=25%, list=12%, signal=22%","F11/C1QTNF1/FGG/APOE/VTN/APOH/FGB/FGA/CD9"
"BP","GO:0032007","negative regulation of TOR signaling",35,-0.380060494327109,-0.927895192456551,0.578005115089514,0.957730678028549,0.943011253653969,1583,"tags=31%, list=15%, signal=27%","SESN1/GSK3A/TBC1D7/ARNTL/TSC1/TMEM127/PRKAA2/STK11/NPRL2/UBR1/DDIT4"
"BP","GO:0008156","negative regulation of DNA replication",24,0.426702373281912,0.923825669707535,0.57825370675453,0.957730678028549,0.943011253653969,1834,"tags=38%, list=17%, signal=31%","BRCA2/CHEK2/TERF2/ENPP7/DONSON/SMARCAL1/TTF1/CDC6/ZRANB3"
"BP","GO:0001885","endothelial cell development",50,-0.355823898468501,-0.925585639395485,0.578512396694215,0.957730678028549,0.943011253653969,1324,"tags=28%, list=12%, signal=25%","PECAM1/MARVELD2/ICAM1/PDE4D/CLDN1/RAP1B/VEZF1/CLIC4/TJP1/GSTM3/HEG1/FASN/MET/RAP1A"
"BP","GO:1904837","beta-catenin-TCF complex assembly",25,0.432025145408581,0.937821165379911,0.578512396694215,0.957730678028549,0.943011253653969,1539,"tags=16%, list=14%, signal=14%","TCF7/TLE1/TLE4/DACT1"
"BP","GO:0014743","regulation of muscle hypertrophy",45,0.385898258704592,0.935610858074991,0.579113924050633,0.957730678028549,0.943011253653969,2376,"tags=31%, list=22%, signal=24%","CAMK2D/GATA5/ERRFI1/PIN1/PARP1/PTK2/PRKCA/HAMP/IL6ST/PPP3CA/SLC9A1/MTPN/PI16/ROCK2"
"BP","GO:1903522","regulation of blood circulation",159,-0.305561803431154,-0.953795033705988,0.579113924050633,0.957730678028549,0.943011253653969,912,"tags=17%, list=9%, signal=16%","JUP/SREBF1/CACNA2D2/SLC1A1/ADRA2B/CACNA1B/MEF2A/ITPR3/AGT/FKBP1B/KCNE4/ATP1B1/AGTR1/NPPC/TMEM38A/BMP10/ABCC9/CACNB4/GATA4/ECE1/GCH1/RNF207/EGFR/TMEM65/EHD3/TH/PER2"
"BP","GO:0016569","covalent chromatin modification",365,-0.287770421999137,-0.971513554970216,0.579166666666667,0.957730678028549,0.943011253653969,1572,"tags=18%, list=15%, signal=16%","TRIM37/KAT5/BRPF3/SIRT3/JADE1/ZNF335/SATB1/SIN3A/RYBP/PPM1F/ATRX/UBR5/YEATS2/PARG/SREBF1/SETD1A/SIN3B/SETD3/GLYR1/MIER1/MTA1/TAF1/SDR16C5/USP3/SUPT6H/CHD1/PRKAA2/MBIP/SETD1B/NIPBL/APBB1/MBD2/BAZ1A/TADA3/MCM3AP/WBP2/ING5/BCL6/RIF1/CRTC2/RNF40/MSL3/PCGF6/RTF1/PIH1D1/MSL1/RSF1/KMT2E/CUL4B/SGF29/SIRT6/MTHFR/DNMT3B/MTA2/TRIP12/ASH1L/SNW1/GCG/PHF20/KDM1A/POLE3/SART3/ASXL1/PCGF5/ARRB1/PER2"
"BP","GO:0009948","anterior/posterior axis specification",25,-0.394830606372442,-0.903122984774889,0.579345088161209,0.957730678028549,0.943011253653969,789,"tags=16%, list=7%, signal=15%","FZD5/LRP6/PLD6/TDGF1"
"BP","GO:0010761","fibroblast migration",38,0.398487691925435,0.932404220387432,0.579545454545455,0.957730678028549,0.943011253653969,1561,"tags=21%, list=15%, signal=18%","TNS1/ITGB1BP1/FGF2/APPL1/CLN3/PTK2/APPL2/CORO1C"
"BP","GO:0032410","negative regulation of transporter activity",38,0.398449704439183,0.932315335101335,0.579545454545455,0.957730678028549,0.943011253653969,456,"tags=11%, list=4%, signal=10%","CAMK2D/CTTNBP2NL/EPO/TCAF2"
"MF","GO:0001221","transcription cofactor binding",41,0.394949805936955,0.93521140335129,0.579710144927536,0.957730678028549,0.943011253653969,780,"tags=12%, list=7%, signal=11%","PER3/PER1/ZBTB7A/RORA/ESR1"
"CC","GO:0030688","preribosome, small subunit precursor",14,0.474261419906463,0.924418543143194,0.579734219269103,0.957730678028549,0.943011253653969,3425,"tags=43%, list=32%, signal=29%","RIOK3/UTP20/NOP9/FTSJ3/RRP1/TSR1"
"BP","GO:0002762","negative regulation of myeloid leukocyte differentiation",29,0.415983379510115,0.921841994990032,0.579831932773109,0.957730678028549,0.943011253653969,2181,"tags=24%, list=20%, signal=19%","LRRC17/TLR3/C1QC/MAFB/INPP5D/PIK3R1/NF1"
"MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",24,0.425906255295217,0.922102046221292,0.579901153212521,0.957730678028549,0.943011253653969,35,"tags=4%, list=0%, signal=4%","GAPDHS"
"BP","GO:0031065","positive regulation of histone deacetylation",14,-0.440377847016969,-0.896989056085869,0.58,0.957730678028549,0.943011253653969,1290,"tags=36%, list=12%, signal=31%","C6orf89/SREBF1/SDR16C5/NIPBL/BCL6"
"BP","GO:0032891","negative regulation of organic acid transport",14,-0.440282277917973,-0.896794394986359,0.58,0.957730678028549,0.943011253653969,2142,"tags=43%, list=20%, signal=34%","RGS4/HRH3/IRS2/THBS1/PLA2R1/ARL6IP5"
"MF","GO:0140297","DNA-binding transcription factor binding",274,-0.2931394188272,-0.959642752944861,0.580152671755725,0.957730678028549,0.943011253653969,1178,"tags=16%, list=11%, signal=15%","BBS2/MIER3/SETD3/MIER1/STAT3/RBL2/MED4/ARNT/MEF2A/MTA1/TAF1/TLE3/STRN/SDR16C5/MED16/TADA3/WBP2/CRTC2/MED17/MAD2L2/TRIP6/RBL1/MDFIC/WIPI1/FUS/DDX20/TMF1/MED1/MED12/MTA2/TRIP12/HOXC4/FAF1/SNW1/GRIP1/LATS1/KDM1A/GATA4/AIP/NR1H2/ASXL1/ANKRD1/ARRB1/ARNT2/NEUROD1"
"BP","GO:0050680","negative regulation of epithelial cell proliferation",92,-0.325464336130538,-0.947992811208221,0.580281690140845,0.957730678028549,0.943011253653969,1318,"tags=18%, list=12%, signal=16%","SULF1/EPPK1/PDCD10/PTPRK/MTSS1/FLT1/KDF1/CDKN1C/XDH/SAV1/STK11/MED1/TGFBR1/AR/HPN/GDF5/SCG2"
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",23,-0.402867886038394,-0.907288079736848,0.580402010050251,0.957730678028549,0.943011253653969,1128,"tags=26%, list=11%, signal=23%","PVR/HLA-F/AP1G1/LAG3/ARG1/LAMP1"
"MF","GO:0005254","chloride channel activity",35,-0.379728580477598,-0.927084844446515,0.580562659846547,0.957730678028549,0.943011253653969,1874,"tags=29%, list=18%, signal=24%","SLC1A4/TTYH2/BEST3/CLIC4/BEST4/CLCN3/CLCN6/CLCN5/ANO3/CLCN4"
"BP","GO:0046513","ceramide biosynthetic process",52,0.374597051653098,0.930253393893367,0.580594679186229,0.957730678028549,0.943011253653969,1460,"tags=17%, list=14%, signal=15%","ASAH2/P2RX1/B4GALNT1/PLA2G6/B3GALT4/ENPP7/SPTLC2/ST3GAL5/CERS2"
"BP","GO:0035461","vitamin transmembrane transport",13,0.483903203849381,0.920353731506978,0.580808080808081,0.957730678028549,0.943011253653969,440,"tags=15%, list=4%, signal=15%","STRA6/LRP2"
"BP","GO:0006925","inflammatory cell apoptotic process",13,-0.457921016109423,-0.921555551820031,0.580882352941177,0.957730678028549,0.943011253653969,168,"tags=38%, list=2%, signal=38%","SIRT1/PIK3CB/NOD2/IRF7/CTSL"
"BP","GO:0001539","cilium or flagellum-dependent cell motility",43,0.389660178503131,0.937180936975636,0.580952380952381,0.957730678028549,0.943011253653969,200,"tags=7%, list=2%, signal=7%","GAPDHS/DPCD/BBS4"
"BP","GO:0060285","cilium-dependent cell motility",43,0.389660178503131,0.937180936975636,0.580952380952381,0.957730678028549,0.943011253653969,200,"tags=7%, list=2%, signal=7%","GAPDHS/DPCD/BBS4"
"BP","GO:0007588","excretion",35,0.408553089234888,0.939414649686789,0.5810147299509,0.957730678028549,0.943011253653969,588,"tags=11%, list=6%, signal=11%","ABCG2/ADORA2A/AQP9/EDNRB"
"BP","GO:0050829","defense response to Gram-negative bacterium",19,0.442115400769492,0.918771289663444,0.58128078817734,0.957730678028549,0.943011253653969,2530,"tags=21%, list=24%, signal=16%","PYCARD/BPI/LTF/IL6R"
"BP","GO:0009755","hormone-mediated signaling pathway",131,0.332578932695987,0.941674290009692,0.581497797356828,0.957730678028549,0.943011253653969,1625,"tags=20%, list=15%, signal=17%","ASIP/CALR/NR3C2/PER1/RARB/DAB2/NCOR1/ZBTB7A/ACSL1/PPARGC1B/GPAM/ESR1/RARG/UBA5/SSTR2/ESR2/APPL1/PARP1/THRA/HDAC6/APPL2/THRB/SAFB/RBFOX2/PPARG/CYP7B1"
"BP","GO:0022900","electron transport chain",133,0.332883401366773,0.944071384321767,0.581497797356828,0.957730678028549,0.943011253653969,2884,"tags=32%, list=27%, signal=23%","DHRS3/CDK1/RDH16/P4HA2/CCNB1/STEAP4/LOXL2/PHGDH/NDUFA1/HSD17B6/NDUFS1/GSR/NDUFA5/NDUFB6/CYBA/NDUFB3/ME2/DMGDH/ETFA/GLRX2/NDUFB9/IMMP2L/NDUFA11/DHDH/COX6C/COX6A1/NDUFC2/NDUFA3/AOX1/GLRX/NDUFB4/HAAO/COX11/CYBB/GPD2/COQ9/GPD1/SLC25A12/UQCRC2/UQCRQ/COX7A2/NDUFS5"
"BP","GO:0009235","cobalamin metabolic process",16,0.462182965577243,0.919837600808117,0.581699346405229,0.957730678028549,0.943011253653969,1120,"tags=19%, list=11%, signal=17%","MMAB/CLYBL/MTRR"
"BP","GO:0033762","response to glucagon",25,0.43042115393448,0.934339291305016,0.581818181818182,0.957730678028549,0.943011253653969,1089,"tags=24%, list=10%, signal=22%","ADCY5/CCNA2/ADCY6/ABCC2/PRKAR1B/ASS1"
"BP","GO:0070932","histone H3 deacetylation",18,-0.41703436469912,-0.901391096055546,0.581818181818182,0.957730678028549,0.943011253653969,579,"tags=11%, list=5%, signal=11%","SIRT6/PER2"
"MF","GO:0140296","general transcription initiation factor binding",39,-0.36780082367529,-0.918327616477213,0.5822454308094,0.957730678028549,0.943011253653969,1344,"tags=23%, list=13%, signal=20%","ERCC4/YEATS2/TAF13/GTF2A1/TAF1/BRF1/BDP1/PSMC2/AR"
"BP","GO:1900271","regulation of long-term synaptic potentiation",29,-0.388352844474136,-0.919594070167925,0.582309582309582,0.957730678028549,0.943011253653969,1058,"tags=17%, list=10%, signal=16%","SQSTM1/APP/CHRNA7/INS/ADCY1"
"CC","GO:0070822","Sin3-type complex",11,0.494223271812031,0.917768147563568,0.58277027027027,0.957730678028549,0.943011253653969,298,"tags=9%, list=3%, signal=9%","NCOR1"
"BP","GO:0043648","dicarboxylic acid metabolic process",79,-0.330274325556019,-0.939989048837379,0.582872928176796,0.957730678028549,0.943011253653969,1685,"tags=20%, list=16%, signal=17%","GLS/GLUD1/SDHB/SLC19A1/GCLC/GOT1/GLUL/SDHA/PCK1/GPT2/MTHFR/ACLY/TAT/L2HGDH/MDH1B/TH"
"BP","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process",23,-0.401835745706911,-0.904963623874709,0.582914572864322,0.957730678028549,0.943011253653969,2503,"tags=43%, list=24%, signal=33%","BCAN/CHST11/B3GALT6/SLC35D1/CHST15/CHST7/XYLT2/CHSY1/B3GAT2/CSGALNACT2"
"BP","GO:0018105","peptidyl-serine phosphorylation",220,-0.295851290306258,-0.949820703823171,0.583038869257951,0.957730678028549,0.943011253653969,1015,"tags=13%, list=10%, signal=12%","TAF1/ATR/GGNBP2/PRKAA2/RPS6KA3/PCK1/APP/SGK1/RAF1/MAD2L2/PAK1/NLK/PDK3/HGF/TGFBR1/INPP5F/VRK2/GCG/LATS1/MASTL/PIK3CA/LMTK2/TDGF1/ARRB1/EGFR/DDIT4/CAMK1D/SPRY2"
"MF","GO:0004812","aminoacyl-tRNA ligase activity",20,0.436422566046328,0.919562831693267,0.583061889250814,0.957730678028549,0.943011253653969,2012,"tags=25%, list=19%, signal=20%","CARS2/DARS2/AARSD1/RARS2/LRRC47"
"MF","GO:0016875","ligase activity, forming carbon-oxygen bonds",20,0.436422566046328,0.919562831693267,0.583061889250814,0.957730678028549,0.943011253653969,2012,"tags=25%, list=19%, signal=20%","CARS2/DARS2/AARSD1/RARS2/LRRC47"
"BP","GO:0032438","melanosome organization",21,0.433406921262017,0.919102547462233,0.583061889250814,0.957730678028549,0.943011253653969,1680,"tags=19%, list=16%, signal=16%","ASIP/BLOC1S3/KIF13A/HPS4"
"BP","GO:0034368","protein-lipid complex remodeling",17,-0.420944760225578,-0.904592815213346,0.583120204603581,0.957730678028549,0.943011253653969,1226,"tags=35%, list=12%, signal=31%","SCARB1/LIPG/APOB/AGT/PLA2G7/AGTR1"
"BP","GO:0034369","plasma lipoprotein particle remodeling",17,-0.420944760225578,-0.904592815213346,0.583120204603581,0.957730678028549,0.943011253653969,1226,"tags=35%, list=12%, signal=31%","SCARB1/LIPG/APOB/AGT/PLA2G7/AGTR1"
"BP","GO:0007423","sensory organ development",336,0.310529681100082,0.961874282316066,0.583333333333333,0.957730678028549,0.943011253653969,1463,"tags=17%, list=14%, signal=15%","PCDH15/BMPR1B/SDK2/FREM2/COL11A1/ROR1/COL8A2/IFT172/GLI3/MYO15A/BBS4/RARB/WNT5A/CCNA2/NRP1/RAB11FIP4/LAMB2/STRA6/KIT/HSF4/MFRP/CRB1/WNT10B/MKS1/TENM3/LRIG3/FGF2/SMARCD3/FAT4/MYOM2/CDK4/FAT1/FZD3/SOX11/MYCL/LAMC3/RARG/WDR19/CYP1A1/BLOC1S3/CEBPA/PAX6/FBN2/MAF/COL5A1/PBX3/SLC7A11/SOD1/CASP2/JUN/PHACTR4/SLC44A4/NINJ1/NPHP4/SIX4/RBP4/RBPJ/FGFR1"
"BP","GO:0031069","hair follicle morphogenesis",16,0.460953979697296,0.917391670283989,0.583333333333333,0.957730678028549,0.943011253653969,70,"tags=6%, list=1%, signal=6%","KRT17"
"MF","GO:0120014","phospholipid transfer activity",16,0.460540839412522,0.916569437539282,0.583333333333333,0.957730678028549,0.943011253653969,1988,"tags=44%, list=19%, signal=36%","MTTP/OSBPL2/PITPNA/TNFAIP8L3/GLTP/PITPNC1/C2CD2L"
"BP","GO:0002791","regulation of peptide secretion",231,-0.294453553165267,-0.952221158466102,0.583629893238434,0.957730678028549,0.943011253653969,1359,"tags=17%, list=13%, signal=15%","PTPN23/PPP1R11/RHBDF2/SLC2A1/SLC2A2/SREBF1/GLUL/CACNA2D2/NLRP12/DNM1L/INHBB/ENSA/KLF7/ITPR3/SLC12A2/FKBP1B/APBB1/HTR2B/SLC9B2/DISP1/DPP4/STXBP5/GCG/LLGL1/INS/UNC13B/SNAP25/ICA1/NR1H2/ABCC8/ADAM9/ANKRD1/ARRB1/EGFR/FAM3D/ACSL4/NEUROD1/RAP1A/PER2/UCN3"
