"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0070076","histone lysine demethylation",20,0.622381469052679,1.32817483848906,0.125279642058166,0.389301259827764,0.330466617321433,938,"tags=30%, list=9%, signal=27%","KDM5A/HSF4/KDM1B/KDM2A/KDM6A/KDM8"
"BP","GO:0006303","double-strand break repair via nonhomologous end joining",61,0.477084292513823,1.24105417743583,0.125295508274232,0.389301259827764,0.330466617321433,1841,"tags=33%, list=18%, signal=27%","BRCC3/TP53BP1/PRPF19/SMARCAL1/KDM2A/XRCC5/DCLRE1B/HMCES/DCLRE1A/LIG3/MLH1/MDC1/PRKDC/PAXIP1/KMT5C/ERCC8/HERC2/SIRT7/ZBTB7A/PARP3"
"CC","GO:0000124","SAGA complex",10,0.737563203599524,1.35545974551157,0.125531914893617,0.389301259827764,0.330466617321433,746,"tags=30%, list=7%, signal=28%","ENY2/TADA3/SUPT20H"
"BP","GO:0090189","regulation of branching involved in ureteric bud morphogenesis",10,0.737162675113796,1.35472367267512,0.125531914893617,0.389301259827764,0.330466617321433,579,"tags=30%, list=6%, signal=28%","SIX4/LGR4/VEGFA"
"MF","GO:0000149","SNARE binding",85,-0.471880830953042,-1.24703242816199,0.125636672325976,0.389301259827764,0.330466617321433,1650,"tags=22%, list=16%, signal=19%","VAMP7/BLOC1S6/STX6/STX11/SNAP29/STX5/STX2/NAPA/STXBP2/SNCA/STX7/STX12/VTI1A/VPS18/SEC24D/GOSR2/PTPN2/TNFAIP2/ABCA1"
"BP","GO:0060986","endocrine hormone secretion",19,-0.638711519686274,-1.30801932318537,0.12568306010929,0.389301259827764,0.330466617321433,1801,"tags=42%, list=18%, signal=35%","AGTR1/GNAS/TBX3/CRY1/TMF1/C1QTNF1/RAB11FIP1/C1QTNF3"
"BP","GO:0023058","adaptation of signaling pathway",12,-0.708103192828582,-1.33193718028201,0.125693160813309,0.389301259827764,0.330466617321433,626,"tags=17%, list=6%, signal=16%","ADM/ARRB1"
"BP","GO:0045577","regulation of B cell differentiation",17,-0.655602500811364,-1.31667277605731,0.125693160813309,0.389301259827764,0.330466617321433,1866,"tags=41%, list=18%, signal=34%","MMP14/PPP2R3C/BTK/ZFP36L2/BAD/NCKAP1L/INPP5D"
"BP","GO:0071459","protein localization to chromosome, centromeric region",17,-0.655437093817306,-1.31634058256235,0.125693160813309,0.389301259827764,0.330466617321433,229,"tags=18%, list=2%, signal=17%","NDC80/CDT1/CDK1"
"BP","GO:1990778","protein localization to cell periphery",245,-0.387943611532902,-1.16734970852184,0.125948406676783,0.389912133244891,0.330985170155962,1692,"tags=22%, list=17%, signal=19%","MAP7/ADAM10/TMEM88/PKDCC/CD81/LIN7A/VAMP7/TGFB1/EPB41/TESC/ITGB1/SLC9A3R1/GHSR/GAK/EPHA2/EXOC5/EMP2/BLZF1/F11R/PID1/RAB3D/STAC/MYADM/STX7/PALM/BBS2/DCHS1/PIP5K1A/EGFR/RAB12/PRAM1/ARHGEF16/CCDC88A/PKP2/FCHO2/RHOG/PPP2R5A/P2RY1/KRT18/GGA3/GPSM2/PRKCH/ACTN2/ZDHHC2/NUMA1/RAB31/ATP1B1/ACSL3/PLK1/FGF13/C2CD5/GGA2/SQSTM1/EHD3/RAP1A"
"BP","GO:0060538","skeletal muscle organ development",94,-0.463441250081228,-1.23055824295143,0.126279863481229,0.390606243399179,0.331574380257254,1096,"tags=26%, list=11%, signal=23%","GPCPD1/GPX1/TGFB1/BIN3/HDAC4/RBM24/POPDC3/MEF2D/CYP26B1/HMG20B/SMO/FOXN2/HIVEP3/EPHB1/DDX17/DCN/ANKRD1/CFL2/MSTN/CFLAR/WT1/MYLPF/EGR2/ATF3"
"BP","GO:1905268","negative regulation of chromatin organization",39,0.527799246506574,1.29167339875377,0.126385809312639,0.390606243399179,0.331574380257254,1388,"tags=21%, list=14%, signal=18%","ZNF451/KDM5A/NOC2L/BCOR/PAX5/DNMT1/MTF2/DNMT3B"
"BP","GO:0048477","oogenesis",37,0.52779399486229,1.27492320413699,0.126410835214447,0.390606243399179,0.331574380257254,811,"tags=19%, list=8%, signal=17%","WDR77/KMT2D/KMT2B/INHBB/MLH1/DDX20/ZNF830"
"BP","GO:1902600","proton transmembrane transport",79,-0.473590386425826,-1.23496331069325,0.126495726495726,0.390606243399179,0.331574380257254,2487,"tags=34%, list=25%, signal=26%","PARK7/PHB2/COX5A/SLC9A1/ATP6V1E1/ATP6V1H/CYB5A/PPIF/ATP6V1G1/COX15/COX7A2L/ATP6V1A/PM20D1/ATP6V0C/TESC/SLC9A3R1/TMSB4X/ATP6V1C1/COX6B1/SLC9A8/CLCN3/ATP6V0A2/ATP6V1F/ATP6V0D1/UCP3/ATP2A1/ATP7A"
"BP","GO:0060055","angiogenesis involved in wound healing",21,-0.621661228891331,-1.29501489371718,0.126559714795009,0.390606243399179,0.331574380257254,2322,"tags=62%, list=23%, signal=48%","ETS1/ADIPOR2/CD34/SMOC2/GPX1/ITGB3/NDNF/MCAM/SLC12A2/KDR/TNFAIP3/HPSE/GPR4"
"BP","GO:0006576","cellular biogenic amine metabolic process",41,-0.562008143411713,-1.31987939742196,0.126605504587156,0.390606243399179,0.331574380257254,2325,"tags=39%, list=23%, signal=30%","AZIN1/SAT1/TDO2/GDPD1/OAZ1/NAPEPLD/SLC44A1/SAT2/SMOX/KMO/GDPD3/AMD1/ODC1/MOXD1/BHMT/ATP7A"
"BP","GO:0042149","cellular response to glucose starvation",41,-0.55898783519245,-1.31278618598152,0.126605504587156,0.390606243399179,0.331574380257254,1218,"tags=22%, list=12%, signal=19%","HSPA5/EIF2AK3/SIK1/FOXO3/NUAK1/SIK2/SH3GLB1/SESN1/UPP1"
"BP","GO:0042407","cristae formation",14,0.672278678441879,1.35085174626593,0.126637554585153,0.390606243399179,0.331574380257254,1415,"tags=43%, list=14%, signal=37%","ADCK1/SPG7/PINK1/DNAJC11/OMA1/AFG3L2"
"BP","GO:0061045","negative regulation of wound healing",50,-0.527398470128868,-1.2781645703938,0.126760563380282,0.390704044082855,0.331657400438387,2038,"tags=34%, list=20%, signal=27%","APOH/CD34/CD9/PRKCD/THBS1/SERPING1/SERPINF2/SLC12A2/FGG/FGB/CLDN19/PRKG1/FGF2/GP1BA/C1QTNF1/PLAT/CLDN3"
"CC","GO:0042827","platelet dense granule",14,-0.672174111736537,-1.30889826953755,0.126838235294118,0.390704044082855,0.331657400438387,2038,"tags=50%, list=20%, signal=40%","APOH/ITIH4/RAB27B/TIMP3/CD63/CDC37L1/ECM1"
"MF","GO:0015318","inorganic molecular entity transmembrane transporter activity",372,-0.364540981803386,-1.13642624402371,0.126843657817109,0.390704044082855,0.331657400438387,1726,"tags=22%, list=17%, signal=19%","NIPA2/ATP6V1A/TMC7/SLC16A6/SLC6A15/SLC1A3/SLC6A9/SLC38A3/ATP6V0C/CACNA1I/SLC41A2/SLC9A3R1/PKD2/SLC39A1/SLC39A13/SLC38A4/SLC30A6/TRPV4/ATP6V1C1/TPCN1/SLC22A6/KCNG1/COX6B1/SLC38A9/SLC5A9/MCOLN3/SLC12A2/KCNK5/KCNG4/FKBP1B/SLC9A8/ANKH/TTYH1/SFXN5/SLCO1C1/SLC7A3/P2RX7/LRRC52/SLC26A2/TTYH3/ANO10/TMC5/CLCN3/CACNA1E/ATP6V0A2/SLC22A2/KCNJ8/ATP6V1F/SLC25A38/SLC25A37/ATP6V0D1/BEST4/SLC12A9/P2RX3/SLC43A2/SLC8B1/KCNF1/SLC7A5/SLC24A2/KCNK3/SLC10A2/SLC15A4/SLC13A3/SLC13A5/SLC26A5/CLDN4/CLIC1/CACNG6/CLIC2/SLC23A2/NIPAL3/ATP1B1/SLC43A1/STIM2/SLC4A4/SLC26A3/SLC14A1/ATP2A1/SLC3A2/SLC25A29/ATP7A/RHBG"
"BP","GO:0030239","myofibril assembly",39,-0.55982053033927,-1.30817374990373,0.127041742286751,0.391134928955225,0.33202316618569,772,"tags=21%, list=8%, signal=19%","ANKRD1/KRT19/CFL2/ACTN2/BMP10/MYPN/CFLAR/TNNT3"
"MF","GO:0005044","scavenger receptor activity",25,-0.606224408587054,-1.31605779212544,0.127468581687612,0.391776519209129,0.332567793657504,398,"tags=40%, list=4%, signal=39%","LOXL2/ENPP1/CFI/ACKR3/LOXL3/DMBT1/PRG4/MARCO/ACKR4/STAB2"
"BP","GO:0055117","regulation of cardiac muscle contraction",43,-0.547157286050356,-1.29565859669635,0.127504553734062,0.391776519209129,0.332567793657504,586,"tags=23%, list=6%, signal=22%","FKBP1B/DSG2/PKP2/CLIC2/BMP10/ATP1B1/FGF13/GATA4/ATP2A1/EHD3"
"BP","GO:1904029","regulation of cyclin-dependent protein kinase activity",70,-0.482987763276094,-1.24860510366697,0.12751677852349,0.391776519209129,0.332567793657504,837,"tags=24%, list=8%, signal=22%","GADD45A/PKD2/CCNT1/LATS1/CCNB1/SRC/CDC25A/CDKN1A/EGFR/RGCC/CCNE2/CCND1/CCNG2/TNFAIP3/PLK1/CCNA2/CDKN1C"
"BP","GO:0031579","membrane raft organization",17,-0.654148829036697,-1.31375330877544,0.127541589648799,0.391776519209129,0.332567793657504,1252,"tags=29%, list=12%, signal=26%","EMP2/MYADM/GSN/PTPRC/DOCK2"
"BP","GO:0045109","intermediate filament organization",12,-0.705979347326791,-1.32794224166619,0.127541589648799,0.391776519209129,0.332567793657504,800,"tags=25%, list=8%, signal=23%","NEFM/PKP2/KLHL24"
"BP","GO:0071428","rRNA-containing ribonucleoprotein complex export from nucleus",15,0.661495152698701,1.35499296761741,0.127705627705628,0.392101198633862,0.332843404661827,1074,"tags=27%, list=11%, signal=24%","NOP9/NPM1/LSG1/NUP88"
"BP","GO:0006901","vesicle coating",61,-0.500592621193212,-1.25846489104127,0.127806563039724,0.392231922461179,0.332954372350542,538,"tags=8%, list=5%, signal=8%","SEC24D/GOSR2/ARFGAP3/SAR1B/F8"
"MF","GO:0005501","retinoid binding",17,0.64688554741228,1.34941149918097,0.127982646420824,0.392413944614215,0.333108885709214,1629,"tags=35%, list=16%, signal=30%","NR2F2/RBP7/CRABP1/UGT1A3/RBP1/CYP2W1"
"BP","GO:0031954","positive regulation of protein autophosphorylation",17,0.648648051076957,1.35308810429602,0.127982646420824,0.392413944614215,0.333108885709214,1073,"tags=18%, list=11%, signal=16%","INS/VEGFA/RAP2A"
"BP","GO:0071322","cellular response to carbohydrate stimulus",100,-0.456259569117072,-1.22878747483551,0.128119800332779,0.392655347941909,0.333313806035309,540,"tags=12%, list=5%, signal=11%","CMA1/BAD/CYBA/PDK3/NR1D1/SLC2A5/GATA4/ARRB1/NME2/PCK1/TH/CYP7A1"
"BP","GO:0030001","metal ion transport",451,-0.35709956017665,-1.1301321199557,0.128242074927954,0.392850950588322,0.333479847483333,1639,"tags=22%, list=16%, signal=19%","SLC6A15/TSC1/SLC1A3/SLC6A9/SLC38A3/ATP6V0C/EPB41/TESC/CACNA1I/SLC41A2/LMTK2/ITGB1/SLC9A3R1/PKD2/SLC39A1/SLC39A13/SLC38A4/CXCL12/SLC30A6/TRPV4/ATP6V1C1/CNKSR3/TPCN1/KCNG1/TSPO/YME1L1/PRKCB/SLC48A1/TCN2/SLC5A9/MCOLN3/SLC12A2/SNCA/KCNK5/SIK1/CP/KCNG4/FKBP1B/SLC9A8/FYN/TTYH1/STAC/RCVRN/P2RX7/HPX/LRRC52/MYLK/FGF2/CACNA1E/F2R/ATP6V0A2/KCNJ8/ATP6V1F/SLC25A37/FGF14/ATP6V0D1/TFRC/VPS4B/MCUR1/SLC12A9/CD63/P2RX3/PKP2/SLC8B1/KCNF1/SLC24A2/KCNK3/SLC10A2/SLC13A3/SLC13A5/NEDD4/CYBA/CACNG6/CLIC2/SLC23A2/PTGS2/PTPRC/HECW1/ACTN2/LTF/NIPAL3/XCR1/STEAP4/ATP1B1/CD84/SGK1/FGF13/STIM2/DDIT3/SLC4A4/B2M/ATP2A1/SLC3A2/EHD3/ATP7A/KLHL24/HAMP"
"BP","GO:0060546","negative regulation of necroptotic process",11,-0.716575218786536,-1.32630207568265,0.128491620111732,0.392899080423544,0.333520703513044,865,"tags=45%, list=9%, signal=42%","FZD9/BOK/CASP8/RBCK1/CFLAR"
"BP","GO:0060547","negative regulation of necrotic cell death",11,-0.716575218786536,-1.32630207568265,0.128491620111732,0.392899080423544,0.333520703513044,865,"tags=45%, list=9%, signal=42%","FZD9/BOK/CASP8/RBCK1/CFLAR"
"BP","GO:0062099","negative regulation of programmed necrotic cell death",11,-0.716575218786536,-1.32630207568265,0.128491620111732,0.392899080423544,0.333520703513044,865,"tags=45%, list=9%, signal=42%","FZD9/BOK/CASP8/RBCK1/CFLAR"
"BP","GO:0090025","regulation of monocyte chemotaxis",11,-0.715925985084082,-1.32510041536202,0.128491620111732,0.392899080423544,0.333520703513044,1436,"tags=55%, list=14%, signal=47%","ANO6/LYN/PLA2G7/CXCL12/DUSP1/AIF1"
"CC","GO:0097729","9+2 motile cilium",33,-0.581011529076526,-1.32002092765832,0.128623188405797,0.393122532640001,0.333710385658275,1176,"tags=30%, list=12%, signal=27%","PRKACA/GSTM3/SLC9A3R1/GABARAP/CCDC181/ABHD2/IFT88/ATP1B1/SLC26A3/SQSTM1"
"BP","GO:0016311","dephosphorylation",354,-0.366355841122338,-1.13525782835183,0.12874251497006,0.393308383233533,0.333868148869725,1647,"tags=21%, list=16%, signal=18%","TGFB1/TSC1/CNEP1R1/FBXW11/SSH3/PLPP6/PSPH/ENSA/LMTK2/DUSP11/SFI1/MTMR10/TNS2/DUSP14/PPM1H/FARP1/IQGAP1/SEMA4D/PPP1R15B/SHOC2/PTP4A1/VRK3/FKBP1B/SRC/EYA4/PPP2R5D/ITGA1/PPP5C/PTN/JAK2/PPP1CC/CDC25A/FKBP15/SWAP70/NT5DC2/RCAN3/NUAK1/PTP4A2/G6PC/ZFYVE1/LPIN2/DUSP1/PLPP2/ACP5/PPP1R10/PHACTR2/BMP2/PTPN21/PTPRH/DUSP16/ACP7/INPPL1/PPP2R5A/PTPRE/MASTL/PTPRC/PPM1K/PPTC7/INPP5F/PPM1D/PTPRT/ELL/NCKAP1L/PFKFB3/MTMR7/PTPN2/NOCT/CTDSP2/PPP1R3D/INPP5D/PHOSPHO1/LPIN1/DUSP5/DUSP8"
"BP","GO:0008361","regulation of cell size",132,-0.423633338799028,-1.19047128521111,0.128824476650564,0.393379967091521,0.333928914343267,1638,"tags=23%, list=16%, signal=20%","TSC1/SEMA4C/RUFY3/IQGAP3/SLC9A3R1/RNF6/SEMA3F/PAK1/CXCL12/TRPV4/FN1/SEMA4D/SLC12A2/IST1/IFRD1/P2RX7/SHTN1/SEMA4G/CTTN/CLCN3/CREB1/SEMA3D/SEMA7A/DEPTOR/SLC12A9/VAV3/SLC26A5/MSN/ULK2/FGF13/ATP7A"
"BP","GO:2000649","regulation of sodium ion transmembrane transporter activity",31,-0.58147464993479,-1.30308222784168,0.129090909090909,0.394014532243415,0.334467578408493,661,"tags=29%, list=7%, signal=27%","TESC/SLC9A3R1/CNKSR3/FGF14/NEDD4/HECW1/ATP1B1/FGF13/KLHL24"
"BP","GO:0010939","regulation of necrotic cell death",19,-0.63632348876056,-1.30312886716739,0.129326047358834,0.394553047797878,0.334924708739222,1319,"tags=26%, list=13%, signal=23%","TSPO/CASP8/RBCK1/CFLAR/BNIP3"
"BP","GO:0010822","positive regulation of mitochondrion organization",87,-0.469895592411912,-1.24572255844387,0.129471890971039,0.394818774599072,0.335150276560814,1569,"tags=24%, list=16%, signal=21%","PLD6/MUL1/TOMM7/MFF/TP53BP2/LEPROT/CSNK2A2/KDR/HIF1A/CASP8/DCN/PPARGC1A/UBE2J2/RHOU/BMF/DDHD1/PYCARD/SH3GLB1/BAD/BNIP3/MMP9"
"MF","GO:1904315","transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential",13,0.674553921513322,1.33632578557309,0.129589632829374,0.394920066902641,0.335236260677423,990,"tags=23%, list=10%, signal=21%","GRIK4/GABRG3/GABRA4"
"BP","GO:0002706","regulation of lymphocyte mediated immunity",68,-0.490079564230809,-1.26150517511323,0.12962962962963,0.394920066902641,0.335236260677423,1672,"tags=37%, list=17%, signal=31%","C3/CD81/SMAD7/TGFB1/HAVCR2/BTK/APLF/STAT6/LAMP1/STX7/P2RX7/HPX/HLA-G/MALT1/IL1R1/HLA-A/RASGRP1/TFRC/BCL6/CD40/CLNK/PTPRC/MR1/B2M/LAG3"
"BP","GO:2001259","positive regulation of cation channel activity",28,-0.589427664292435,-1.29643981634362,0.12972972972973,0.394920066902641,0.335236260677423,1483,"tags=32%, list=15%, signal=28%","PKD2/TMSB4X/STAC/LRRC52/FGF14/ACTN2/CTSS/STIM2/EHD3"
"BP","GO:0006633","fatty acid biosynthetic process",100,-0.454394544313526,-1.22376463416766,0.129783693843594,0.394920066902641,0.335236260677423,1679,"tags=21%, list=17%, signal=18%","LPL/LIPH/FASN/HPGD/PLA2G4A/OXSM/PTGS1/APOC2/APOA1/PTGIS/ABHD2/ACLY/MID1IP1/ANXA1/PTGS2/NR1H2/INSIG2/ACSL3/CD74/SCD5/CYP7A1"
"CC","GO:0030057","desmosome",18,-0.637788438815184,-1.29142208714139,0.129798903107861,0.394920066902641,0.335236260677423,1050,"tags=28%, list=10%, signal=25%","POF1B/DSG2/JAM3/PKP2/KLHL24"
"BP","GO:0071731","response to nitric oxide",13,-0.693495560219111,-1.32262167266339,0.12987012987013,0.394957983193277,0.335268446723555,1362,"tags=38%, list=13%, signal=33%","HNRNPD/EGLN1/FOXO1/CFLAR/CCNA2"
"MF","GO:0008094","DNA-dependent ATPase activity",81,0.447641710305931,1.21896151695696,0.130120481927711,0.395481292102914,0.335712668571844,861,"tags=16%, list=9%, signal=15%","CHD1L/RFC1/ACTR5/DHX36/BPTF/FANCM/MCM9/SMARCAL1/CHD6/XRCC5/ASCC3/CHD8/PBRM1"
"CC","GO:0000118","histone deacetylase complex",60,0.477407019383765,1.24104898893205,0.130331753554502,0.395481292102914,0.335712668571844,1967,"tags=27%, list=19%, signal=22%","CBX5/SAP30L/TBL1X/ING2/DMAP1/MBD3/PHF12/NCOR1/RUVBL1/ANP32E/KDM3B/ZBTB7A/TBL1XR1/HDAC5/SAP130/PHF21A"
"BP","GO:0002029","desensitization of G protein-coupled receptor signaling pathway",11,-0.713007733532579,-1.31969905205967,0.130353817504655,0.395481292102914,0.335712668571844,626,"tags=18%, list=6%, signal=17%","ADM/ARRB1"
"BP","GO:0022401","negative adaptation of signaling pathway",11,-0.713007733532579,-1.31969905205967,0.130353817504655,0.395481292102914,0.335712668571844,626,"tags=18%, list=6%, signal=17%","ADM/ARRB1"
"BP","GO:0009235","cobalamin metabolic process",16,0.646344587725777,1.33481548143502,0.130434782608696,0.395481292102914,0.335712668571844,1390,"tags=44%, list=14%, signal=38%","CTRC/CTRB1/PRSS1/CTRB2/MTR/CUBN/MMAA"
"BP","GO:0035728","response to hepatocyte growth factor",16,0.648238179056498,1.33872608124781,0.130434782608696,0.395481292102914,0.335712668571844,1293,"tags=31%, list=13%, signal=27%","BCAR1/APPL2/APPL1/CRK/MED1"
"BP","GO:1904064","positive regulation of cation transmembrane transport",67,-0.491138523515306,-1.25683643579485,0.130508474576271,0.395481292102914,0.335712668571844,1596,"tags=22%, list=16%, signal=19%","TESC/PKD2/TMSB4X/CNKSR3/SNCA/STAC/LRRC52/F2R/FGF14/ACTN2/ATP1B1/CTSS/STIM2/ATP2A1/EHD3"
"BP","GO:0006120","mitochondrial electron transport, NADH to ubiquinone",44,-0.537328784955665,-1.28266152062453,0.130590339892665,0.395481292102914,0.335712668571844,2779,"tags=41%, list=27%, signal=30%","DNAJC15/NDUFA2/NDUFS3/NDUFB8/NDUFS1/NDUFA13/PARK7/NDUFAB1/NDUFB11/ISCU/NDUFB10/NDUFA8/NDUFV3/NDUFC1/NDUFAF1/NDUFA11/SNCA/NDUFS4"
"BP","GO:0071385","cellular response to glucocorticoid stimulus",44,-0.535173891386668,-1.27751755823245,0.130590339892665,0.395481292102914,0.335712668571844,1134,"tags=23%, list=11%, signal=20%","ZFP36L2/FOXO3/EGFR/ANXA1/SSTR5/FOXO1/MSTN/CFLAR/PCK1/DDIT4"
"BP","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter",27,0.569306066107049,1.29948818395111,0.130630630630631,0.395481292102914,0.335712668571844,2345,"tags=33%, list=23%, signal=26%","DHX36/XPA/CAND1/PAXIP1/MED1/MED24/SUB1/MED16/PSMC5"
"CC","GO:0005813","centrosome",400,-0.361921210506373,-1.13265116567491,0.130690161527166,0.395483374887025,0.335714436587236,1169,"tags=14%, list=12%, signal=13%","KLHL22/IST1/CEP44/CEP95/CCNB1/NCKAP5L/PRKAR2A/TACC3/TAPT1/NEK1/KIF20B/TXNDC9/HOOK1/IFT74/USP2/EXOC7/TTLL5/IFT88/RGCC/VPS37A/CCDC88A/CEP97/ATP6V0D1/CCNE2/VPS4B/KIF3A/MCM3/HAUS5/PPP2R5A/TBCCD1/YPEL5/RELB/JTB/ZNF365/PCGF5/KRT18/MASTL/GPSM2/CAMSAP2/NUMA1/KIF2C/SERINC5/XRCC2/PLK1/FLCN/HAUS4/CDK1/CAPRIN2/SNX10/C2CD5/CENPU/HYLS1/ID1/CKAP2/CHEK1"
"BP","GO:0015837","amine transport",42,-0.545315371483352,-1.28417716247645,0.130755064456722,0.395501704866619,0.335729996378527,1626,"tags=36%, list=16%, signal=30%","SLC38A3/ITGB1/PER2/KMO/CXCL12/GHSR/SLC12A2/ARL6IP5/SNCA/P2RX7/SLC22A2/SLC43A2/P2RY1/SLC43A1/TH"
"BP","GO:0050873","brown fat cell differentiation",32,0.542212827277015,1.28611608947989,0.130820399113082,0.395521323634289,0.335746650184864,835,"tags=25%, list=8%, signal=23%","INS/ERO1A/BMP7/RREB1/PRDM16/PEX11A/CEBPA/ZNF516"
"BP","GO:0001516","prostaglandin biosynthetic process",17,-0.649590258541162,-1.30459814896171,0.131238447319778,0.396297959387317,0.336405913888012,1411,"tags=35%, list=14%, signal=30%","PLA2G4A/PTGS1/PTGIS/ANXA1/PTGS2/CD74"
"BP","GO:0046457","prostanoid biosynthetic process",17,-0.649590258541162,-1.30459814896171,0.131238447319778,0.396297959387317,0.336405913888012,1411,"tags=35%, list=14%, signal=30%","PLA2G4A/PTGS1/PTGIS/ANXA1/PTGS2/CD74"
"BP","GO:1902305","regulation of sodium ion transmembrane transport",38,-0.560212701083859,-1.31139494136432,0.131294964028777,0.396297959387317,0.336405913888012,661,"tags=24%, list=7%, signal=22%","TESC/SLC9A3R1/CNKSR3/FGF14/NEDD4/HECW1/ATP1B1/FGF13/KLHL24"
"BP","GO:0046718","viral entry into host cell",72,-0.480930471453002,-1.24668894315394,0.131313131313131,0.396297959387317,0.336405913888012,1776,"tags=29%, list=18%, signal=24%","HYAL2/CD81/ITGB3/EFNB2/CTSB/ITGB1/PTX3/EPHA2/F11R/MRC1/LAMP1/CLEC4M/EGFR/GSN/TFRC/VPS18/CTSL/LDLR/KPNA3/CDK1/CD74"
"BP","GO:0010155","regulation of proton transport",15,-0.671534541908088,-1.32219151430247,0.131481481481481,0.396386117974843,0.336480749171669,2487,"tags=53%, list=25%, signal=40%","PARK7/PHB2/PPIF/PM20D1/TESC/SLC9A3R1/TMSB4X/ATP7A"
"BP","GO:0006293","nucleotide-excision repair, preincision complex stabilization",21,0.609947305148927,1.3073453466371,0.131519274376417,0.396386117974843,0.336480749171669,1484,"tags=43%, list=15%, signal=37%","CHD1L/PARP1/DDB1/XPA/GTF2H5/CUL4A/ERCC5/DDB2/GTF2H3"
"BP","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion",21,0.609947305148927,1.3073453466371,0.131519274376417,0.396386117974843,0.336480749171669,1484,"tags=43%, list=15%, signal=37%","CHD1L/PARP1/DDB1/XPA/GTF2H5/CUL4A/ERCC5/DDB2/GTF2H3"
"BP","GO:0042994","cytoplasmic sequestering of transcription factor",13,-0.690598336315555,-1.31709614179454,0.131725417439703,0.396829462399034,0.33685709147335,2199,"tags=54%, list=22%, signal=42%","KEAP1/G3BP2/CCDC22/PKD2/NFKBIE/TMSB4X/NFKBIA"
"CC","GO:0032838","plasma membrane bounded cell projection cytoplasm",118,0.408092958244344,1.19096391774043,0.131979695431472,0.397340226633501,0.337290664508504,774,"tags=8%, list=8%, signal=8%","WASF1/UHMK1/MAP4/DYNC1H1/PIK3C3/DNHD1/RSPH4A/TERF2/OPRM1/MAPT"
"BP","GO:0044270","cellular nitrogen compound catabolic process",466,0.329320603629644,1.0991321512924,0.132013201320132,0.397340226633501,0.337290664508504,1359,"tags=13%, list=13%, signal=11%","PDE7B/APEX1/FASTKD1/AGO1/PPP1R8/PPP2R2A/EXOSC10/PYM1/FASTKD2/DHX36/EXOSC3/MPST/MLYCD/OGG1/SMG1/SKIV2L/DKC1/MUS81/HSPA8/LARP1/VIM/METTL3/REXO4/TNRC6B/NPM1/KPNB1/HNRNPR/POP1/MLH1/SECISBP2/UNG/PDE4D/SSB/TTC37/PNPT1/GDA/AGO2/TAF15/MTPAP/EXOSC2/SERBP1/NUDT18/GSK3A/FXR1/POLR2D/CNOT7/METTL16/RNASEH2B/UPB1/ACADL/SIDT2/DFFA/CNOT11/MAPK14/UPF1/NEIL1/AXIN2/GIGYF2/LSM3"
"BP","GO:0048015","phosphatidylinositol-mediated signaling",130,-0.424334175703158,-1.18654368291049,0.132450331125828,0.398051415437612,0.337894372183315,1308,"tags=22%, list=13%, signal=20%","PLCH1/SEMA4D/PLCD1/PLCL2/FYN/GAB2/PRR5/SRC/ANGPT1/KDR/JAK2/DCN/F2R/PIP5K1A/EGFR/PPARD/RASGRP1/GSN/CSF1R/EPOR/NEDD4/INPP5F/MUC5AC/WNT16/PLCB4/FBXL2/PIP5K1C/IER3/NCF1"
"CC","GO:0036126","sperm flagellum",32,-0.582392557532626,-1.31605981145641,0.132486388384755,0.398051415437612,0.337894372183315,1176,"tags=31%, list=12%, signal=28%","PRKACA/GSTM3/SLC9A3R1/GABARAP/CCDC181/ABHD2/IFT88/ATP1B1/SLC26A3/SQSTM1"
"MF","GO:0042887","amide transmembrane transporter activity",39,-0.558340691893586,-1.30471570271927,0.132486388384755,0.398051415437612,0.337894372183315,532,"tags=23%, list=5%, signal=22%","CDH17/SLC38A3/TOMM7/ABCC1/SLC14A2/SLC13A3/MCL1/SLC14A1/ABCA1"
"BP","GO:0048146","positive regulation of fibroblast proliferation",39,-0.558119364252161,-1.30419851016389,0.132486388384755,0.398051415437612,0.337894372183315,1329,"tags=23%, list=13%, signal=20%","FN1/CCNB1/NDUFS4/CDKN1A/EGFR/JUN/FOSL2/CD74/CCNA2"
"BP","GO:0090630","activation of GTPase activity",73,-0.474879024392744,-1.23321803277763,0.13255033557047,0.398065596679682,0.337906410230914,1346,"tags=22%, list=13%, signal=19%","EPHA2/TBC1D9B/ARHGEF19/ARHGAP29/TBC1D17/CORO1C/PIP5K1A/ARHGEF16/RASGRP1/RHOG/RUNDC1/ARHGEF5/SGSM3/SGSM1/TBC1D25/GRTP1"
"MF","GO:1901505","carbohydrate derivative transmembrane transporter activity",45,-0.536683915218199,-1.28168258151932,0.132854578096948,0.398785953918661,0.338517900725791,637,"tags=29%, list=6%, signal=27%","SLC35B1/SLC25A19/SLC37A1/SLC35A1/SLC28A1/SLC37A2/SLC35D3/SLC25A12/SLC25A47/SLC35B4/SLC25A43/SLC25A48/SLC25A29"
