"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0030500","regulation of bone mineralization",47,-0.469593551502162,-1.10503889393646,0.292913385826772,0.593509456177791,0.503627159738333,2259,"tags=43%, list=22%, signal=33%","ENPP1/DDR2/TXLNG/ATRAID/BMPR2/BMPR1A/MEF2C/P2RX7/ACVR1/LTBP3/AHSG/PTN/ALOX5/TGFB1/BMP2/SGMS2/NBR1/S1PR1/HIF1A/PHOSPHO1"
"BP","GO:0034404","nucleobase-containing small molecule biosynthetic process",82,-0.436251016244611,-1.10577789163195,0.293696275071633,0.594861445783133,0.50477440124872,878,"tags=12%, list=9%, signal=11%","PNP/XDH/NME2/AMD1/ENTPD4/NUDT4/UPP2/TK1/PDE9A/UPP1"
"BP","GO:1904659","glucose transmembrane transport",61,-0.459559341715825,-1.1123242633173,0.293759512937595,0.594861445783133,0.50477440124872,550,"tags=20%, list=5%, signal=19%","HNF1A/SLC2A12/ADIPOR2/PPARD/GRB10/STXBP4/SLC2A1/SLC5A9/RAP1A/NR4A3/C2CD5/FGF19"
"BP","GO:0002792","negative regulation of peptide secretion",52,-0.463226487410864,-1.10920893439377,0.293846153846154,0.594861445783133,0.50477440124872,1393,"tags=25%, list=14%, signal=22%","PTGER4/F2R/REST/SREBF1/CARTPT/NLRP12/RAB11FIP1/CD22/RGCC/RSAD2/MIDN/CD74/CD200"
"BP","GO:0030101","natural killer cell activation",33,-0.5154539718899,-1.14588910855708,0.294212218649518,0.595390543872514,0.505223371631928,1275,"tags=27%, list=13%, signal=24%","TYRO3/PRDX1/VAMP7/LAMP1/RASGRP1/CASP8/CLNK/PTPRC/ITGB2"
"BP","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator",11,-0.656358153270177,-1.17200449877787,0.294532627865961,0.595390543872514,0.505223371631928,859,"tags=27%, list=8%, signal=25%","HIC1/ATM/ANKRD1"
"BP","GO:0045176","apical protein localization",11,-0.654854776069591,-1.16932004238212,0.294532627865961,0.595390543872514,0.505223371631928,1210,"tags=36%, list=12%, signal=32%","SHROOM2/ARF4/ACTB/JAM3"
"BP","GO:0003229","ventricular cardiac muscle tissue development",32,0.458514267931625,1.11244751307983,0.294573643410853,0.595390543872514,0.505223371631928,57,"tags=6%, list=1%, signal=6%","RYR2/COL11A1"
"BP","GO:0099536","synaptic signaling",364,-0.37155147253934,-1.07366943164407,0.294582392776524,0.595390543872514,0.505223371631928,1292,"tags=25%, list=13%, signal=23%","CHRNB3/AGT/GABBR2/TMEM108/DAGLB/FYN/ATP2A2/PLA2G6/IGSF11/EGLN1/CLSTN2/EIF4E/RELN/PPFIA1/DNM1L/MAPK8IP2/VAMP1/GRID1/KCNK3/GSK3B/JAK2/DAGLA/CNTNAP4/MEF2C/P2RX3/SYN3/P2RX7/PTGS2/ARRB2/RAB11A/LAMA2/CDC20/F2R/PAFAH1B1/BLOC1S6/PTN/SHANK3/SRC/CREB1/SLC12A6/SLC24A2/GLUL/PFN2/RAB5A/CARTPT/RAP1B/PLCB4/ETV5/GABARAP/SLC6A9/GLS/CACNA1A/RNF216/STX11/RELA/PTPRD/LRRC4C/GNAQ/SNAP29/ADGRB1/SDCBP/ZDHHC2/DGKZ/STXBP2/VGF/EPHB1/AMPH/ADORA2B/VPS18/EGFR/EGR2/UNC13B/OPHN1/CHRNG/ASIC1/STAT3/TH/PLAT/RGS4/PTPRN2/HRH3/ADCY1/PDLIM4/GRM3/SLC12A2/RAP1A/NPTX1/PIP5K1C/STX2/NRXN1/SQSTM1"
"BP","GO:0051898","negative regulation of protein kinase B signaling",35,-0.508923364441164,-1.14226861552149,0.294685990338164,0.595390543872514,0.505223371631928,1624,"tags=34%, list=16%, signal=29%","SLC9A3R1/PHLPP2/ARRB2/EPHA2/PLEKHA1/PDCD6/THEM4/XDH/OTUD3/FLCN/MSTN/DDIT3"
"BP","GO:0045494","photoreceptor cell maintenance",20,-0.564757509582606,-1.14930617042153,0.294788273615635,0.595390543872514,0.505223371631928,1327,"tags=25%, list=13%, signal=22%","USP45/RDH12/PCDH15/BBS2/SLC2A1"
"BP","GO:0002040","sprouting angiogenesis",86,-0.431827098331172,-1.10564543565332,0.294943820224719,0.595390543872514,0.505223371631928,2560,"tags=30%, list=25%, signal=23%","KDR/GHSR/ADAMTS9/CDC42/EPHB4/THBS1/PDCD10/CREB3L1/SLIT2/PKM/MAP3K3/PARVA/PTGS2/VEGFC/EPHA2/MMRN2/PIK3R3/FGF1/ALOX5/GLUL/AGTR1/ANGPT1/HMOX1/JAK1/PGF/NR4A1"
"BP","GO:0044706","multi-multicellular organism process",128,-0.411356224297852,-1.09534130132153,0.294973544973545,0.595390543872514,0.505223371631928,1544,"tags=28%, list=15%, signal=24%","ITGA3/ARNTL/ADRA2B/VDR/AGT/BMPR2/PLA2G6/SP3/LNPEP/CLDN4/PTGFR/SLC38A3/PTGS2/CTSB/KPNA6/DSG2/B4GALT1/ARG1/PTN/ADIPOR2/EPOR/CALCA/PPARD/SPHK2/VMP1/ACVR1B/SLC2A1/BCL2/JUNB/UBE2A/ACSL4/FOS/PGF/HSD11B2/PTGIS/MMP9"
"MF","GO:0015276","ligand-gated ion channel activity",46,0.422863390529583,1.08981324621504,0.295081967213115,0.595390543872514,0.505223371631928,430,"tags=13%, list=4%, signal=13%","RYR2/CFTR/GABRG3/TRPM2/AQP1/GRIK4"
"MF","GO:0022834","ligand-gated channel activity",46,0.422863390529583,1.08981324621504,0.295081967213115,0.595390543872514,0.505223371631928,430,"tags=13%, list=4%, signal=13%","RYR2/CFTR/GABRG3/TRPM2/AQP1/GRIK4"
"BP","GO:0000018","regulation of DNA recombination",61,-0.459159683060061,-1.11135692356486,0.295281582952816,0.595614501508366,0.505413412661388,1286,"tags=23%, list=13%, signal=20%","APLF/FANCB/FUS/TGFB1/FIGNL1/BLM/CD40/UBQLN4/TFRC/BCL6/CHEK1/PTPRC/ZNF365/PARPBP"
"BP","GO:0034505","tooth mineralization",10,-0.67220411557305,-1.1761142228389,0.295495495495495,0.595867154282996,0.505627803178611,736,"tags=50%, list=7%, signal=46%","STIM1/MSX2/PPARA/FOXO1/CNNM4"
"BP","GO:0019674","NAD metabolic process",36,-0.506521174887046,-1.13635084863008,0.295934959349594,0.596395460806182,0.506076101872042,2290,"tags=50%, list=23%, signal=39%","NT5E/PKLR/NADK2/ENO3/GAPDHS/GPD1/GAPDH/PKM/PFKL/HK2/FOXK2/ALDOA/MDH1/NMRK2/PGAM1/GPI/ENO1/ALDOC"
"MF","GO:0042625","ATPase-coupled ion transmembrane transporter activity",37,-0.506039438415718,-1.14412323656579,0.295934959349594,0.596395460806182,0.506076101872042,2138,"tags=49%, list=21%, signal=39%","ATP1A3/ABCD1/ATP6V1H/ATP2A2/ATP6V1C1/ATP6V0E1/ATP6V1B2/ATP6V1E1/ATP6V1F/ATP6V1D/ATP6V0C/ATP6V1G1/ATP6V0A2/ATP1B1/ATP6V1A/ATP6V0D1/KCNJ8/ATP7A"
"BP","GO:0010996","response to auditory stimulus",16,-0.59223450517914,-1.14762140233361,0.296296296296296,0.596776315789474,0.506399279390969,1250,"tags=38%, list=12%, signal=33%","PTN/SHANK3/CNTNAP2/USP53/SLC26A5/NRXN1"
"BP","GO:0032608","interferon-beta production",34,-0.512065723435015,-1.14029153274455,0.296416938110749,0.596776315789474,0.506399279390969,1448,"tags=32%, list=14%, signal=28%","NLRC3/HMGB2/TIRAP/TBK1/RNF216/REL/RIPK2/PYCARD/IRF1/DHX58/RELB"
"BP","GO:0032648","regulation of interferon-beta production",34,-0.512065723435015,-1.14029153274455,0.296416938110749,0.596776315789474,0.506399279390969,1448,"tags=32%, list=14%, signal=28%","NLRC3/HMGB2/TIRAP/TBK1/RNF216/REL/RIPK2/PYCARD/IRF1/DHX58/RELB"
"BP","GO:0051646","mitochondrion localization",35,0.447781879747668,1.10081099363733,0.296587926509186,0.596776315789474,0.506399279390969,1324,"tags=20%, list=13%, signal=17%","BHLHA15/WASF1/BRAT1/CLUH/KAT2A/MAP1B/UXT"
"BP","GO:0031214","biomineral tissue development",90,-0.426979953453369,-1.09490496568899,0.29676511954993,0.596776315789474,0.506399279390969,1796,"tags=27%, list=18%, signal=22%","FAM83H/CEBPB/IGF1/MEF2C/P2RX7/PTGS2/ACVR1/LTBP3/MMP13/AHSG/PTN/ALOX5/TGFB1/BMP2/SGMS2/NBR1/PPARA/FOXO1/S1PR1/CNNM4/HIF1A/SNX10/EIF2AK3/PHOSPHO1"
"BP","GO:0110148","biomineralization",90,-0.426979953453369,-1.09490496568899,0.29676511954993,0.596776315789474,0.506399279390969,1796,"tags=27%, list=18%, signal=22%","FAM83H/CEBPB/IGF1/MEF2C/P2RX7/PTGS2/ACVR1/LTBP3/MMP13/AHSG/PTN/ALOX5/TGFB1/BMP2/SGMS2/NBR1/PPARA/FOXO1/S1PR1/CNNM4/HIF1A/SNX10/EIF2AK3/PHOSPHO1"
"BP","GO:0030324","lung development",119,-0.412090184144999,-1.08531756965991,0.296791443850267,0.596776315789474,0.506399279390969,2034,"tags=23%, list=20%, signal=18%","FOXP2/BMPR2/SEC24B/SRSF6/SP3/BMPR1A/EIF4E/SMAD2/FOXF1/LTBP3/ARG1/PTN/CREB1/FGF1/SREBF1/ERRFI1/SPRY1/FOXA1/ALDH1A2/LIPA/ASXL1/EGFR/STK40/TNC/ATP7A/SFTPD/ID1"
"BP","GO:0060612","adipose tissue development",29,0.465371827532244,1.0977243123843,0.296875,0.596776315789474,0.506399279390969,1517,"tags=28%, list=15%, signal=24%","ZNF516/AMER1/NR1H4/CDK4/SH3PXD2B/PAXIP1/SPTLC2/KLF7"
"BP","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",54,-0.467056853822256,-1.11513049802757,0.296923076923077,0.596776315789474,0.506399279390969,1809,"tags=35%, list=18%, signal=29%","FAM162A/CASP9/BOK/JAK2/APAF1/PDCD6/BAD/F2R/NLRP12/NLRP1/XDH/CASP8/CYCS/HIP1/PYCARD/TRADD/EIF2AK3/LCK/CFLAR"
"BP","GO:0035023","regulation of Rho protein signal transduction",55,-0.466245842544013,-1.11490380325096,0.297213622291022,0.597181690707909,0.506743263495478,1331,"tags=20%, list=13%, signal=17%","CUL3/F2R/ABCA1/KANK1/EPS8L3/ARHGEF3/OPHN1/ARRB1/BCL6/FLCN/GPR4"
"BP","GO:0070671","response to interleukin-12",33,-0.513183170062271,-1.14084096221642,0.297427652733119,0.597433130310608,0.50695662456603,2441,"tags=33%, list=24%, signal=25%","CDC42/LCP1/TYK2/AIP/JAK2/STAT4/MSN/RAP1B/ANXA2/RIPK2/JAK1"
"BP","GO:1902170","cellular response to reactive nitrogen species",14,-0.605082665738999,-1.14095718024414,0.29757785467128,0.597556247757895,0.507061096853112,1412,"tags=57%, list=14%, signal=49%","CDK2/STAT6/PPARGC1A/MAP3K5/FOXO1/HNRNPD/CFLAR/CCNA2"
"MF","GO:0016866","intramolecular transferase activity",21,0.506137428115417,1.13284715063522,0.297709923664122,0.597642890366357,0.507134618126207,1380,"tags=43%, list=14%, signal=37%","PMM2/PUS1/DKC1/PGM3/PUSL1/TRUB1/PGM2L1/PUS3/LSS"
"BP","GO:0090140","regulation of mitochondrial fission",20,-0.563061519261103,-1.14585475612707,0.298045602605863,0.598138099466708,0.507554831738796,2662,"tags=50%, list=26%, signal=37%","MYO19/DCN/KDR/MUL1/DHODH/DNM1L/SPIRE1/PPARGC1A/DDHD1/BNIP3"
"BP","GO:0050855","regulation of B cell receptor signaling pathway",15,-0.59804217641071,-1.14276331073277,0.298456260720412,0.598436754176611,0.507808257563313,709,"tags=20%, list=7%, signal=19%","CMTM3/CD22/PRKCH"
"BP","GO:0070167","regulation of biomineral tissue development",54,-0.464715203564158,-1.10953964629903,0.298461538461538,0.598436754176611,0.507808257563313,2259,"tags=39%, list=22%, signal=30%","ENPP1/DDR2/TXLNG/ATRAID/BMPR2/BMPR1A/CEBPB/MEF2C/P2RX7/ACVR1/LTBP3/AHSG/PTN/ALOX5/TGFB1/BMP2/SGMS2/NBR1/S1PR1/HIF1A/PHOSPHO1"
"BP","GO:0110149","regulation of biomineralization",54,-0.464715203564158,-1.10953964629903,0.298461538461538,0.598436754176611,0.507808257563313,2259,"tags=39%, list=22%, signal=30%","ENPP1/DDR2/TXLNG/ATRAID/BMPR2/BMPR1A/CEBPB/MEF2C/P2RX7/ACVR1/LTBP3/AHSG/PTN/ALOX5/TGFB1/BMP2/SGMS2/NBR1/S1PR1/HIF1A/PHOSPHO1"
"BP","GO:0098801","regulation of renal system process",21,-0.564089490318581,-1.15019638180987,0.298850574712644,0.599038089067605,0.508318525057876,1292,"tags=29%, list=13%, signal=25%","GNAI2/AGT/F2R/AGTR1/AVPR2/CYBA"
"MF","GO:0016798","hydrolase activity, acting on glycosyl bonds",78,-0.435276469300111,-1.09559418183799,0.299418604651163,0.599997746529656,0.509132850014123,1265,"tags=14%, list=13%, signal=12%","MACROD2/GALC/SARM1/GBE1/HPSE2/CHIA/TLR6/PSAP/IL1RAPL2/TLR1/LYZ"
"BP","GO:0044030","regulation of DNA methylation",18,0.527964270624637,1.1228159235161,0.299741602067183,0.600465963485407,0.509530159228175,739,"tags=39%, list=7%, signal=36%","RLF/PARP1/KDM1B/MORC1/MBD3/MPHOSPH8/GSK3A"
"BP","GO:0010566","regulation of ketone biosynthetic process",12,-0.639236527054459,-1.15641113989398,0.300353356890459,0.601512190602139,0.510417943552007,1412,"tags=33%, list=14%, signal=29%","PPARGC1A/REST/PPTC7/BMP2"
"BP","GO:0042572","retinol metabolic process",23,-0.556470687893047,-1.15267733078564,0.300653594771242,0.601879741464476,0.510729831753503,1075,"tags=22%, list=11%, signal=19%","LIPE/RDH12/CYP3A4/ALDH1A2/PNPLA2"
"BP","GO:0003323","type B pancreatic cell development",15,0.543995421666088,1.11935508608366,0.300715990453461,0.601879741464476,0.510729831753503,951,"tags=20%, list=9%, signal=18%","RFX3/GSK3A/DLL1"
"BP","GO:0070932","histone H3 deacetylation",18,-0.571448680132722,-1.14292614163948,0.300813008130081,0.601894679262363,0.510742507340462,118,"tags=28%, list=1%, signal=28%","HDAC2/HDAC7/SIRT1/HDAC4/PER2"
"BP","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",28,-0.529927458563579,-1.14319513833066,0.301302931596091,0.602492959717339,0.511250182969098,1037,"tags=29%, list=10%, signal=26%","TIRAP/RASGRP1/LBP/CLU/RIPK2/PYCARD/PTPRC/CYBA"
"BP","GO:0048278","vesicle docking",53,-0.460854690103383,-1.10586949086691,0.301369863013699,0.602492959717339,0.511250182969098,1282,"tags=19%, list=13%, signal=17%","BLOC1S6/RAB12/STX11/STX12/STXBP2/VPS18/VPS33A/UNC13B/CAV2/STX2"
"BP","GO:0075733","intracellular transport of virus",50,-0.465076323621211,-1.10177703718835,0.301412872841444,0.602492959717339,0.511250182969098,1635,"tags=24%, list=16%, signal=20%","UBAP1/TSG101/KPNA6/AAAS/VPS37B/NUP37/RANBP2/CLEC4M/KPNA3/UBB/VPS37A/XPO1"
"BP","GO:0060039","pericardium development",16,0.536106299685149,1.12325596652283,0.301470588235294,0.602492959717339,0.511250182969098,1329,"tags=25%, list=13%, signal=22%","FLRT3/BMP7/SMAD3/RPGRIP1L"
"BP","GO:0044320","cellular response to leptin stimulus",12,-0.635909923293338,-1.15039314579545,0.302120141342756,0.602797470779843,0.511508578248097,982,"tags=42%, list=10%, signal=38%","FGB/BBS2/STAT3/NR4A3/CCNA2"
"BP","GO:0072089","stem cell proliferation",81,-0.430997263212663,-1.09253788467273,0.302158273381295,0.602797470779843,0.511508578248097,1994,"tags=26%, list=20%, signal=21%","DAGLB/RAB10/CTNNA1/PIM1/DAGLA/TBX3/HMGA2/EIF2AK2/VEGFC/LTBP3/HMGB2/PAFAH1B1/PTN/CTC1/ETV6/NUMB/ZFP36L1/HIF1A/ACE/PTPRC/THPO"
"BP","GO:0006342","chromatin silencing",32,0.452586893145009,1.09806651383588,0.302325581395349,0.602797470779843,0.511508578248097,1621,"tags=19%, list=16%, signal=16%","PCGF2/HMGA1/KMT2D/SIRT2/SIRT6/ATAD2B"
"CC","GO:0060076","excitatory synapse",18,0.526813047062264,1.12036762877481,0.302325581395349,0.602797470779843,0.511508578248097,411,"tags=11%, list=4%, signal=11%","LRRC4/CADPS2"
"BP","GO:0051310","metaphase plate congression",48,-0.466417799664661,-1.09736634790965,0.302362204724409,0.602797470779843,0.511508578248097,1450,"tags=29%, list=14%, signal=25%","RAB11A/CDC23/FAM83D/CUL3/CHMP7/VPS4B/SPDL1/KIF22/CHMP4B/CHMP5/CHMP2A/CCNB1/CHMP1B/CDT1"
"MF","GO:0004713","protein tyrosine kinase activity",92,-0.42212618657894,-1.08733431491589,0.302521008403361,0.602797470779843,0.511508578248097,1571,"tags=17%, list=16%, signal=15%","BTK/IGF2R/EIF2AK2/EPHA2/TYRO3/SRC/ERBB4/MST1R/EPHB1/NEK1/EGFR/RIPK2/JAK1/CSF1R/LCK/HCK"
"BP","GO:0031057","negative regulation of histone modification",33,0.450065775424453,1.09689873501708,0.302631578947368,0.602797470779843,0.511508578248097,1565,"tags=18%, list=15%, signal=15%","ZNF451/DNMT3B/MTF2/BCOR/KDM5A/SMARCB1"
"BP","GO:0055003","cardiac myofibril assembly",12,0.58645751646458,1.13087302178362,0.302752293577982,0.602797470779843,0.511508578248097,889,"tags=25%, list=9%, signal=23%","TTN/NEB/NEBL"
"BP","GO:0000266","mitochondrial fission",30,-0.518638727878281,-1.13024130765217,0.30278232405892,0.602797470779843,0.511508578248097,2662,"tags=47%, list=26%, signal=34%","DNM2/MYO19/DCN/MTFR2/KDR/MUL1/DHODH/MTFP1/MTFR1/DNM1L/SPIRE1/PPARGC1A/DDHD1/BNIP3"
"BP","GO:0007549","dosage compensation",13,0.579654011956394,1.12771524377907,0.302816901408451,0.602797470779843,0.511508578248097,665,"tags=23%, list=7%, signal=22%","EXOSC10/METTL3/PCGF3"
"BP","GO:0009048","dosage compensation by inactivation of X chromosome",13,0.579654011956394,1.12771524377907,0.302816901408451,0.602797470779843,0.511508578248097,665,"tags=23%, list=7%, signal=22%","EXOSC10/METTL3/PCGF3"
"MF","GO:0050699","WW domain binding",13,0.579141068276601,1.12671731329817,0.302816901408451,0.602797470779843,0.511508578248097,1066,"tags=31%, list=11%, signal=28%","TRAF4/RAPGEF2/WBP11/ENAH"
"BP","GO:0007411","axon guidance",171,-0.390179860872589,-1.07467771614078,0.30287859824781,0.602797470779843,0.511508578248097,1646,"tags=22%, list=16%, signal=18%","PIK3CA/LYPLA2/CXCL12/PLXNA3/SEMA4D/EPHA2/LAMA2/MYOT/RAC2/SLIT3/APBB2/SHANK3/SRC/DOK1/SEMA3D/DOK2/TMEFF1/PRKCA/GRB7/RHOG/SEMA7A/ZSWIM6/EPHB1/BOC/PDLIM7/KIF3A/GRB10/EGR2/SEMA3F/EXT1/OPHN1/SEMA4G/PLXNC1/CSF1R/NR4A3/NRXN1/MYPN"
"BP","GO:0097485","neuron projection guidance",171,-0.390179860872589,-1.07467771614078,0.30287859824781,0.602797470779843,0.511508578248097,1646,"tags=22%, list=16%, signal=18%","PIK3CA/LYPLA2/CXCL12/PLXNA3/SEMA4D/EPHA2/LAMA2/MYOT/RAC2/SLIT3/APBB2/SHANK3/SRC/DOK1/SEMA3D/DOK2/TMEFF1/PRKCA/GRB7/RHOG/SEMA7A/ZSWIM6/EPHB1/BOC/PDLIM7/KIF3A/GRB10/EGR2/SEMA3F/EXT1/OPHN1/SEMA4G/PLXNC1/CSF1R/NR4A3/NRXN1/MYPN"
"MF","GO:0070064","proline-rich region binding",16,-0.59045230698034,-1.14416789062793,0.303030303030303,0.602920860469706,0.511613281548777,2211,"tags=44%, list=22%, signal=34%","BAIAP2L1/RABAC1/CYLD/BAIAP2/NEDD4/APBB1/CCND1"
"BP","GO:0072665","protein localization to vacuole",58,-0.458329691812856,-1.10561221463181,0.303215926493109,0.603111643077888,0.511775171645197,524,"tags=28%, list=5%, signal=26%","RNF128/VTI1A/PIK3R4/VPS41/SH3GLB1/NEDD4/HGS/RAB7A/VPS37B/VAMP7/CLU/GPR137B/VPS37A/MON1B/GGA3/TNFAIP3"
"CC","GO:0030131","clathrin adaptor complex",22,-0.553497902003809,-1.14154076055102,0.303425774877651,0.603175589382486,0.511829433789506,2717,"tags=41%, list=27%, signal=30%","AP2B1/SGIP1/AP2S1/AP2A1/AP1B1/AP3M2/AP1M1/SYNRG/AP1M2"
"BP","GO:0046503","glycerolipid catabolic process",46,-0.46987185861086,-1.10459359410582,0.303459119496855,0.603175589382486,0.511829433789506,1994,"tags=48%, list=20%, signal=39%","DAGLB/PLA2G6/ABHD2/PLA2G7/FAAH/DAGLA/LYPLA2/ABHD16A/GDPD3/APOA1/FABP2/APOC2/GPCPD1/LIPE/INPP5F/ABHD5/PLA2G15/PIK3CG/PNPLA2/PNPLA6/APOB/LDLR"
"BP","GO:0007004","telomere maintenance via telomerase",58,0.398449196175712,1.08122549929288,0.303724928366762,0.603175589382486,0.511829433789506,1497,"tags=28%, list=15%, signal=24%","MAP3K4/EXOSC10/RFC1/TERF2/DKC1/NHP2/NAT10/NAF1/PARN/HMBOX1/NOP10/WRAP53/GAR1/RPA1/TELO2/RAD50"
"BP","GO:0021533","cell differentiation in hindbrain",12,-0.635256104862072,-1.14921035525489,0.303886925795053,0.603175589382486,0.511829433789506,464,"tags=25%, list=5%, signal=24%","OPHN1/PSAP/ATP7A"
"MF","GO:0016830","carbon-carbon lyase activity",42,-0.481009783576707,-1.11733548826602,0.303937007874016,0.603175589382486,0.511829433789506,798,"tags=29%, list=8%, signal=26%","DERA/HOGA1/ALDOA/AZIN1/ME3/HMGCL/AMD1/PCK1/ALDOC/GOT1/HDC/ODC1"
"BP","GO:0051055","negative regulation of lipid biosynthetic process",36,-0.502584356751061,-1.12751882570285,0.304065040650407,0.603175589382486,0.511829433789506,1219,"tags=17%, list=12%, signal=15%","REST/INSIG2/ORMDL3/BMP2/CYP7A1/FGF19"
"BP","GO:0016056","rhodopsin mediated signaling pathway",14,0.55527383017013,1.11334393623141,0.304245283018868,0.603175589382486,0.511829433789506,2369,"tags=43%, list=23%, signal=33%","GRK4/METAP1/GUCA1C/GNB1/CAMKMT/NMT1"
"CC","GO:0005736","RNA polymerase I complex",10,0.621787151054864,1.15590798377943,0.304250559284116,0.603175589382486,0.511829433789506,1119,"tags=40%, list=11%, signal=36%","POLR2K/POLR2L/POLR2H/POLR2F"
"BP","GO:0006465","signal peptide processing",10,0.623813969703513,1.15967585812947,0.304250559284116,0.603175589382486,0.511829433789506,2863,"tags=30%, list=28%, signal=22%","SPCS1/CLN5/PCSK5"
"BP","GO:0030422","production of siRNA involved in RNA interference",10,0.619667904139901,1.15196828443947,0.304250559284116,0.603175589382486,0.511829433789506,2588,"tags=50%, list=26%, signal=37%","TSN/PRKRA/AGO2/HENMT1/TARBP2"
"BP","GO:0070723","response to cholesterol",19,-0.560003549759258,-1.13329985592918,0.304487179487179,0.603175589382486,0.511829433789506,163,"tags=26%, list=2%, signal=26%","TGFB1/ABCA1/HMGCS1/GRAMD1B/CYP7A1"
"BP","GO:2000780","negative regulation of double-strand break repair",19,-0.558387811234533,-1.13003002623243,0.304487179487179,0.603175589382486,0.511829433789506,1548,"tags=26%, list=15%, signal=22%","HMGA2/TRIP12/FANCB/UBQLN4/PARPBP"
"BP","GO:0098974","postsynaptic actin cytoskeleton organization",10,-0.668049782335953,-1.16884564132717,0.304504504504505,0.603175589382486,0.511829433789506,863,"tags=30%, list=9%, signal=27%","WASF2/ACTG1/ACTB"
"BP","GO:0099188","postsynaptic cytoskeleton organization",10,-0.668049782335953,-1.16884564132717,0.304504504504505,0.603175589382486,0.511829433789506,863,"tags=30%, list=9%, signal=27%","WASF2/ACTG1/ACTB"
"CC","GO:0030286","dynein complex",25,0.490744538477952,1.1237400879089,0.305128205128205,0.604151802016911,0.51265780676867,1914,"tags=24%, list=19%, signal=20%","DNAH11/DYNC1H1/TPR/DNHD1/DYNLT1/DYNC2LI1"
"CC","GO:0098936","intrinsic component of postsynaptic membrane",42,0.419317917351515,1.06575689945067,0.305177111716621,0.604151802016911,0.51265780676867,430,"tags=14%, list=4%, signal=14%","LRFN2/LRRC4/FLRT3/PLPPR4/PCDH17/GRIK4"
"BP","GO:0050810","regulation of steroid biosynthetic process",70,-0.442631333744178,-1.09740329397839,0.305433186490455,0.604366947877837,0.512840370496577,1219,"tags=21%, list=12%, signal=19%","REST/FGF1/ACACA/SREBF1/INSIG2/GGPS1/SREBF2/BMP2/APOB/NR1D1/SP1/FASN/HMGCS1/CYP7A1/FGF19"
"BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",66,-0.450305658906126,-1.10604922251023,0.305514157973174,0.604366947877837,0.512840370496577,1710,"tags=26%, list=17%, signal=22%","RNF19A/HERPUD1/DET1/GSK3B/CHFR/RNF19B/CDC20/KEAP1/PLK1/GCLC/CSNK1E/CSNK1A1/DNAJB2/ARIH1/CLU/KLHL40/TRIB1"
"BP","GO:0006376","mRNA splice site selection",23,-0.554546239415204,-1.14869101455563,0.305555555555556,0.604366947877837,0.512840370496577,2339,"tags=39%, list=23%, signal=30%","SF3A2/SLU7/SRSF10/SRSF5/LUC7L3/CELF2/SRSF6/LUC7L/RBMX"
"BP","GO:0044272","sulfur compound biosynthetic process",131,-0.405919270017379,-1.07907667654298,0.306149732620321,0.605085018901592,0.513449695363131,1719,"tags=26%, list=17%, signal=22%","CHST15/GGT5/ACSBG2/GCDH/ELOVL5/MTRR/GCLM/HAGH/ACSL3/B4GALT1/GSTZ1/SLC26A2/B3GNT3/ACACA/CHPF2/PDK2/PDHX/GCLC/DLAT/ANGPT1/CBS/VCAN/AMD1/PRELP/BGN/MAT1A/CHST7/SP1/ACLY/ACSL4/PDK3/FASN/BHMT/CTH"
"BP","GO:0045216","cell-cell junction organization",138,-0.400721235799042,-1.07628253258777,0.306176084099869,0.605085018901592,0.513449695363131,1403,"tags=18%, list=14%, signal=16%","EPHA2/CLDN19/DSG2/CD9/PDCD6IP/F2R/PKP2/SRC/TGFB1/NUMB/ACTG1/SVEP1/PRKCA/ACTB/JAM3/DCHS1/CLDN5/FLCN/NPHP1/ACE/CSF1R/PIP5K1C/MARVELD3/PRKCH/CLDN3"
"BP","GO:0050000","chromosome localization",57,-0.460511276984402,-1.10790995695104,0.306278713629403,0.605085018901592,0.513449695363131,1450,"tags=26%, list=14%, signal=23%","RAB11A/CDC23/FAM83D/CUL3/CHMP7/VPS4B/SPDL1/KIF22/ATM/CHMP4B/CHMP5/CHMP2A/CCNB1/CHMP1B/CDT1"
"BP","GO:0051303","establishment of chromosome localization",57,-0.460511276984402,-1.10790995695104,0.306278713629403,0.605085018901592,0.513449695363131,1450,"tags=26%, list=14%, signal=23%","RAB11A/CDC23/FAM83D/CUL3/CHMP7/VPS4B/SPDL1/KIF22/ATM/CHMP4B/CHMP5/CHMP2A/CCNB1/CHMP1B/CDT1"
"MF","GO:0010485","H4 histone acetyltransferase activity",16,0.535193891632508,1.12134427887872,0.306372549019608,0.605092536573842,0.513456074543587,250,"tags=12%, list=2%, signal=12%","NAA40/PHF20"
"MF","GO:0004620","phospholipase activity",64,-0.452004144912081,-1.10581329649929,0.30688622754491,0.60592900567842,0.514165867041352,2236,"tags=28%, list=22%, signal=22%","SEC23IP/PLD6/PLCH1/NAPEPLD/PLA2G6/PLA2G7/LYPLA2/ABHD16A/GDPD3/ASPG/ABHD3/DDHD1/PLCB4/PLA2G15/ABHD4/HMOX1/PNPLA6/PLBD1"
